Harmonics from: ,../wlev_8545_31-Dec-2005_02-Jan-2007.csv,
Mean ,2.042992,
Latitude ,48.836000,
02-Jan-2006 00:00:00 , 0.248895, 0.223210,
02-Jan-2006 01:00:00 , 0.732794, 0.730031,
02-Jan-2006 02:00:00 , 0.943940, 0.959708,
02-Jan-2006 03:00:00 , 0.861507, 0.890344,
02-Jan-2006 04:00:00 , 0.541957, 0.575828,
02-Jan-2006 05:00:00 , 0.102464, 0.130874,
02-Jan-2006 06:00:00 , -0.311011, -0.294452,
02-Jan-2006 07:00:00 , -0.562803, -0.552903,
02-Jan-2006 08:00:00 , -0.563763, -0.549334,
02-Jan-2006 09:00:00 , -0.295333, -0.271424,
02-Jan-2006 10:00:00 , 0.184681, 0.217176,
02-Jan-2006 11:00:00 , 0.756173, 0.798463,
02-Jan-2006 12:00:00 , 1.267103, 1.320703,
02-Jan-2006 13:00:00 , 1.572484, 1.633759,
02-Jan-2006 14:00:00 , 1.572095, 1.634862,
02-Jan-2006 15:00:00 , 1.237327, 1.294401,
02-Jan-2006 16:00:00 , 0.620290, 0.659256,
02-Jan-2006 17:00:00 , -0.157244, -0.150674,
02-Jan-2006 18:00:00 , -0.932381, -0.964108,
02-Jan-2006 19:00:00 , -1.540059, -1.606805,
02-Jan-2006 20:00:00 , -1.852726, -1.947707,
02-Jan-2006 21:00:00 , -1.810855, -1.921946,
02-Jan-2006 22:00:00 , -1.436707, -1.544256,
02-Jan-2006 23:00:00 , -0.827987, -0.913558,
03-Jan-2006 00:00:00 , -0.133041, -0.188260,
03-Jan-2006 01:00:00 , 0.486104, 0.462027,
03-Jan-2006 02:00:00 , 0.893584, 0.899897,
03-Jan-2006 03:00:00 , 1.012429, 1.047583,
03-Jan-2006 04:00:00 , 0.842074, 0.900336,
03-Jan-2006 05:00:00 , 0.456385, 0.524389,
03-Jan-2006 06:00:00 , -0.017121, 0.043189,
03-Jan-2006 07:00:00 , -0.431445, -0.387920,
03-Jan-2006 08:00:00 , -0.658892, -0.627667,
03-Jan-2006 09:00:00 , -0.624604, -0.599663,
03-Jan-2006 10:00:00 , -0.326303, -0.309345,
03-Jan-2006 11:00:00 , 0.164729, 0.173329,
03-Jan-2006 12:00:00 , 0.721650, 0.730392,
03-Jan-2006 13:00:00 , 1.194461, 1.211829,
03-Jan-2006 14:00:00 , 1.448567, 1.475616,
03-Jan-2006 15:00:00 , 1.399722, 1.433947,
03-Jan-2006 16:00:00 , 1.036512, 1.071507,
03-Jan-2006 17:00:00 , 0.424643, 0.445414,
03-Jan-2006 18:00:00 , -0.308057, -0.317416,
03-Jan-2006 19:00:00 , -1.002219, -1.045807,
03-Jan-2006 20:00:00 , -1.505456, -1.577324,
03-Jan-2006 21:00:00 , -1.709224, -1.801811,
03-Jan-2006 22:00:00 , -1.574856, -1.677714,
03-Jan-2006 23:00:00 , -1.142348, -1.239155,
04-Jan-2006 00:00:00 , -0.519801, -0.594727,
04-Jan-2006 01:00:00 , 0.143730, 0.099420,
04-Jan-2006 02:00:00 , 0.695123, 0.685157,
04-Jan-2006 03:00:00 , 1.014555, 1.042110,
04-Jan-2006 04:00:00 , 1.044055, 1.110458,
04-Jan-2006 05:00:00 , 0.800230, 0.898004,
04-Jan-2006 06:00:00 , 0.368159, 0.477235,
04-Jan-2006 07:00:00 , -0.121804, -0.024164,
04-Jan-2006 08:00:00 , -0.528299, -0.451955,
04-Jan-2006 09:00:00 , -0.735564, -0.679266,
04-Jan-2006 10:00:00 , -0.683125, -0.650357,
04-Jan-2006 11:00:00 , -0.381120, -0.380063,
04-Jan-2006 12:00:00 , 0.092512, 0.065572,
04-Jan-2006 13:00:00 , 0.612166, 0.574171,
04-Jan-2006 14:00:00 , 1.036849, 1.001763,
04-Jan-2006 15:00:00 , 1.246402, 1.219869,
04-Jan-2006 16:00:00 , 1.172514, 1.157640,
04-Jan-2006 17:00:00 , 0.816720, 0.810255,
04-Jan-2006 18:00:00 , 0.250893, 0.238702,
04-Jan-2006 19:00:00 , -0.399883, -0.430533,
04-Jan-2006 20:00:00 , -0.987732, -1.036246,
04-Jan-2006 21:00:00 , -1.378081, -1.438071,
04-Jan-2006 22:00:00 , -1.482450, -1.551567,
04-Jan-2006 23:00:00 , -1.279809, -1.354547,
05-Jan-2006 00:00:00 , -0.821277, -0.890614,
05-Jan-2006 01:00:00 , -0.217117, -0.267952,
05-Jan-2006 02:00:00 , 0.390621, 0.366883,
05-Jan-2006 03:00:00 , 0.862932, 0.872522,
05-Jan-2006 04:00:00 , 1.097469, 1.147994,
05-Jan-2006 05:00:00 , 1.052662, 1.148310,
05-Jan-2006 06:00:00 , 0.756478, 0.887305,
05-Jan-2006 07:00:00 , 0.297861, 0.438861,
05-Jan-2006 08:00:00 , -0.196810, -0.069423,
05-Jan-2006 09:00:00 , -0.596187, -0.491944,
05-Jan-2006 10:00:00 , -0.797144, -0.721594,
05-Jan-2006 11:00:00 , -0.750399, -0.718122,
05-Jan-2006 12:00:00 , -0.472252, -0.494442,
05-Jan-2006 13:00:00 , -0.039657, -0.106117,
05-Jan-2006 14:00:00 , 0.429971, 0.342040,
05-Jan-2006 15:00:00 , 0.809016, 0.716231,
05-Jan-2006 16:00:00 , 0.992311, 0.905704,
05-Jan-2006 17:00:00 , 0.923988, 0.854350,
05-Jan-2006 18:00:00 , 0.611847, 0.560958,
05-Jan-2006 19:00:00 , 0.125711, 0.083652,
05-Jan-2006 20:00:00 , -0.419723, -0.459271,
05-Jan-2006 21:00:00 , -0.893200, -0.926385,
05-Jan-2006 22:00:00 , -1.179302, -1.205261,
05-Jan-2006 23:00:00 , -1.206863, -1.233678,
06-Jan-2006 00:00:00 , -0.966419, -0.998998,
06-Jan-2006 01:00:00 , -0.512440, -0.544921,
06-Jan-2006 02:00:00 , 0.050082, 0.027258,
06-Jan-2006 03:00:00 , 0.591289, 0.585568,
06-Jan-2006 04:00:00 , 0.987931, 1.008526,
06-Jan-2006 05:00:00 , 1.152910, 1.212814,
06-Jan-2006 06:00:00 , 1.055666, 1.161858,
06-Jan-2006 07:00:00 , 0.728520, 0.869673,
06-Jan-2006 08:00:00 , 0.257617, 0.408337,
06-Jan-2006 09:00:00 , -0.239119, -0.099366,
06-Jan-2006 10:00:00 , -0.641422, -0.522511,
06-Jan-2006 11:00:00 , -0.856160, -0.772612,
06-Jan-2006 12:00:00 , -0.839621, -0.814649,
06-Jan-2006 13:00:00 , -0.607204, -0.650932,
06-Jan-2006 14:00:00 , -0.228308, -0.325439,
06-Jan-2006 15:00:00 , 0.192108, 0.065183,
06-Jan-2006 16:00:00 , 0.540558, 0.401247,
06-Jan-2006 17:00:00 , 0.723848, 0.589823,
06-Jan-2006 18:00:00 , 0.692504, 0.582579,
06-Jan-2006 19:00:00 , 0.453055, 0.374296,
06-Jan-2006 20:00:00 , 0.066221, 0.014647,
06-Jan-2006 21:00:00 , -0.368439, -0.393337,
06-Jan-2006 22:00:00 , -0.737519, -0.734004,
06-Jan-2006 23:00:00 , -0.942147, -0.920147,
07-Jan-2006 00:00:00 , -0.922749, -0.901104,
07-Jan-2006 01:00:00 , -0.674092, -0.663900,
07-Jan-2006 02:00:00 , -0.246974, -0.247157,
07-Jan-2006 03:00:00 , 0.263795, 0.258250,
07-Jan-2006 04:00:00 , 0.742114, 0.737980,
07-Jan-2006 05:00:00 , 1.078405, 1.089492,
07-Jan-2006 06:00:00 , 1.195739, 1.240811,
07-Jan-2006 07:00:00 , 1.067945, 1.156694,
07-Jan-2006 08:00:00 , 0.725381, 0.847854,
07-Jan-2006 09:00:00 , 0.247109, 0.382433,
07-Jan-2006 10:00:00 , -0.258497, -0.125541,
07-Jan-2006 11:00:00 , -0.679884, -0.560845,
07-Jan-2006 12:00:00 , -0.928779, -0.846114,
07-Jan-2006 13:00:00 , -0.960575, -0.941497,
07-Jan-2006 14:00:00 , -0.783795, -0.835942,
07-Jan-2006 15:00:00 , -0.456489, -0.564043,
07-Jan-2006 16:00:00 , -0.070644, -0.213388,
07-Jan-2006 17:00:00 , 0.271409, 0.111636,
07-Jan-2006 18:00:00 , 0.482717, 0.330106,
07-Jan-2006 19:00:00 , 0.513198, 0.392177,
07-Jan-2006 20:00:00 , 0.361685, 0.283096,
07-Jan-2006 21:00:00 , 0.075640, 0.040498,
07-Jan-2006 22:00:00 , -0.261289, -0.251947,
07-Jan-2006 23:00:00 , -0.550713, -0.502623,
08-Jan-2006 00:00:00 , -0.704614, -0.638503,
08-Jan-2006 01:00:00 , -0.667917, -0.608569,
08-Jan-2006 02:00:00 , -0.432976, -0.394463,
08-Jan-2006 03:00:00 , -0.042407, -0.028447,
08-Jan-2006 04:00:00 , 0.420424, 0.410929,
08-Jan-2006 05:00:00 , 0.850957, 0.826462,
08-Jan-2006 06:00:00 , 1.148289, 1.128212,
08-Jan-2006 07:00:00 , 1.239316, 1.247012,
08-Jan-2006 08:00:00 , 1.096328, 1.144150,
08-Jan-2006 09:00:00 , 0.743839, 0.826062,
08-Jan-2006 10:00:00 , 0.253028, 0.355914,
08-Jan-2006 11:00:00 , -0.274827, -0.161506,
08-Jan-2006 12:00:00 , -0.731913, -0.621548,
08-Jan-2006 13:00:00 , -1.028755, -0.948270,
08-Jan-2006 14:00:00 , -1.114466, -1.091579,
08-Jan-2006 15:00:00 , -0.987540, -1.029155,
08-Jan-2006 16:00:00 , -0.694733, -0.788785,
08-Jan-2006 17:00:00 , -0.318418, -0.449166,
08-Jan-2006 18:00:00 , 0.044394, -0.103756,
08-Jan-2006 19:00:00 , 0.306177, 0.168485,
08-Jan-2006 20:00:00 , 0.410255, 0.308678,
08-Jan-2006 21:00:00 , 0.344210, 0.290698,
08-Jan-2006 22:00:00 , 0.142098, 0.139400,
08-Jan-2006 23:00:00 , -0.124997, -0.079191,
09-Jan-2006 00:00:00 , -0.367697, -0.287427,
09-Jan-2006 01:00:00 , -0.501697, -0.412529,
09-Jan-2006 02:00:00 , -0.469971, -0.396163,
09-Jan-2006 03:00:00 , -0.258318, -0.214952,
09-Jan-2006 04:00:00 , 0.099661, 0.104834,
09-Jan-2006 05:00:00 , 0.529467, 0.496559,
09-Jan-2006 06:00:00 , 0.932898, 0.874207,
09-Jan-2006 07:00:00 , 1.211426, 1.150442,
09-Jan-2006 08:00:00 , 1.290120, 1.252148,
09-Jan-2006 09:00:00 , 1.136291, 1.136029,
09-Jan-2006 10:00:00 , 0.768297, 0.805259,
09-Jan-2006 11:00:00 , 0.252300, 0.319427,
09-Jan-2006 12:00:00 , -0.312328, -0.221389,
09-Jan-2006 13:00:00 , -0.815519, -0.714610,
09-Jan-2006 14:00:00 , -1.161561, -1.078731,
09-Jan-2006 15:00:00 , -1.290709, -1.253237,
09-Jan-2006 16:00:00 , -1.192187, -1.208351,
09-Jan-2006 17:00:00 , -0.905483, -0.967840,
09-Jan-2006 18:00:00 , -0.509692, -0.605730,
09-Jan-2006 19:00:00 , -0.103542, -0.214088,
09-Jan-2006 20:00:00 , 0.218979, 0.120499,
09-Jan-2006 21:00:00 , 0.391437, 0.327453,
09-Jan-2006 22:00:00 , 0.390599, 0.371300,
09-Jan-2006 23:00:00 , 0.241110, 0.267354,
10-Jan-2006 00:00:00 , 0.008060, 0.072466,
10-Jan-2006 01:00:00 , -0.220695, -0.135522,
10-Jan-2006 02:00:00 , -0.358035, -0.274234,
10-Jan-2006 03:00:00 , -0.341046, -0.278072,
10-Jan-2006 04:00:00 , -0.148539, -0.121677,
10-Jan-2006 05:00:00 , 0.191845, 0.173387,
10-Jan-2006 06:00:00 , 0.608873, 0.547568,
10-Jan-2006 07:00:00 , 1.004172, 0.915441,
10-Jan-2006 08:00:00 , 1.275977, 1.183255,
10-Jan-2006 09:00:00 , 1.344396, 1.271888,
10-Jan-2006 10:00:00 , 1.171964, 1.135601,
10-Jan-2006 11:00:00 , 0.774344, 0.777352,
10-Jan-2006 12:00:00 , 0.218397, 0.258272,
10-Jan-2006 13:00:00 , -0.392108, -0.318388,
10-Jan-2006 14:00:00 , -0.939793, -0.844941,
10-Jan-2006 15:00:00 , -1.320452, -1.232102,
10-Jan-2006 16:00:00 , -1.466829, -1.411630,
10-Jan-2006 17:00:00 , -1.363641, -1.350592,
10-Jan-2006 18:00:00 , -1.050184, -1.074189,
10-Jan-2006 19:00:00 , -0.609881, -0.660847,
10-Jan-2006 20:00:00 , -0.149351, -0.211581,
10-Jan-2006 21:00:00 , 0.227845, 0.174854,
10-Jan-2006 22:00:00 , 0.446323, 0.418963,
10-Jan-2006 23:00:00 , 0.476619, 0.481334,
11-Jan-2006 00:00:00 , 0.341191, 0.375436,
11-Jan-2006 01:00:00 , 0.107184, 0.161444,
11-Jan-2006 02:00:00 , -0.132202, -0.071005,
11-Jan-2006 03:00:00 , -0.283052, -0.227826,
11-Jan-2006 04:00:00 , -0.276379, -0.240832,
11-Jan-2006 05:00:00 , -0.087523, -0.086092,
11-Jan-2006 06:00:00 , 0.255701, 0.215741,
11-Jan-2006 07:00:00 , 0.678347, 0.602615,
11-Jan-2006 08:00:00 , 1.076022, 0.978949,
11-Jan-2006 09:00:00 , 1.340650, 1.240938,
11-Jan-2006 10:00:00 , 1.387942, 1.306295,
11-Jan-2006 11:00:00 , 1.179706, 1.131156,
11-Jan-2006 12:00:00 , 0.735299, 0.723886,
11-Jan-2006 13:00:00 , 0.129185, 0.155104,
11-Jan-2006 14:00:00 , -0.525036, -0.461617,
11-Jan-2006 15:00:00 , -1.100378, -1.010647,
11-Jan-2006 16:00:00 , -1.485783, -1.396258,
11-Jan-2006 17:00:00 , -1.611841, -1.546417,
11-Jan-2006 18:00:00 , -1.466591, -1.431540,
11-Jan-2006 19:00:00 , -1.097488, -1.087856,
11-Jan-2006 20:00:00 , -0.599035, -0.608593,
11-Jan-2006 21:00:00 , -0.089137, -0.109388,
11-Jan-2006 22:00:00 , 0.319946, 0.301013,
11-Jan-2006 23:00:00 , 0.548832, 0.541070,
12-Jan-2006 00:00:00 , 0.569626, 0.575610,
12-Jan-2006 01:00:00 , 0.411277, 0.426745,
12-Jan-2006 02:00:00 , 0.150368, 0.169179,
12-Jan-2006 03:00:00 , -0.110302, -0.091177,
12-Jan-2006 04:00:00 , -0.269870, -0.252893,
12-Jan-2006 05:00:00 , -0.257110, -0.251097,
12-Jan-2006 06:00:00 , -0.050536, -0.067420,
12-Jan-2006 07:00:00 , 0.314317, 0.270867,
12-Jan-2006 08:00:00 , 0.752488, 0.688363,
12-Jan-2006 09:00:00 , 1.150281, 1.073807,
12-Jan-2006 10:00:00 , 1.393975, 1.316313,
12-Jan-2006 11:00:00 , 1.399347, 1.336271,
12-Jan-2006 12:00:00 , 1.134494, 1.097622,
12-Jan-2006 13:00:00 , 0.630085, 0.621899,
12-Jan-2006 14:00:00 , -0.025765, -0.003277,
12-Jan-2006 15:00:00 , -0.706944, -0.651083,
12-Jan-2006 16:00:00 , -1.278449, -1.199229,
12-Jan-2006 17:00:00 , -1.628026, -1.548746,
12-Jan-2006 18:00:00 , -1.692511, -1.630033,
12-Jan-2006 19:00:00 , -1.472332, -1.427253,
12-Jan-2006 20:00:00 , -1.030548, -0.998747,
12-Jan-2006 21:00:00 , -0.476650, -0.458574,
12-Jan-2006 22:00:00 , 0.060811, 0.064755,
12-Jan-2006 23:00:00 , 0.465928, 0.459877,
13-Jan-2006 00:00:00 , 0.663497, 0.652342,
13-Jan-2006 01:00:00 , 0.636415, 0.620749,
13-Jan-2006 02:00:00 , 0.428062, 0.405419,
13-Jan-2006 03:00:00 , 0.129138, 0.101036,
13-Jan-2006 04:00:00 , -0.147624, -0.172889,
13-Jan-2006 05:00:00 , -0.298366, -0.314831,
13-Jan-2006 06:00:00 , -0.256642, -0.269221,
13-Jan-2006 07:00:00 , -0.012225, -0.029452,
13-Jan-2006 08:00:00 , 0.384783, 0.361345,
13-Jan-2006 09:00:00 , 0.835701, 0.807750,
13-Jan-2006 10:00:00 , 1.218039, 1.184949,
13-Jan-2006 11:00:00 , 1.417040, 1.382363,
13-Jan-2006 12:00:00 , 1.355996, 1.329954,
13-Jan-2006 13:00:00 , 1.017541, 1.006566,
13-Jan-2006 14:00:00 , 0.450378, 0.454525,
13-Jan-2006 15:00:00 , -0.240470, -0.217975,
13-Jan-2006 16:00:00 , -0.917638, -0.872745,
13-Jan-2006 17:00:00 , -1.443733, -1.384537,
13-Jan-2006 18:00:00 , -1.713984, -1.656545,
13-Jan-2006 19:00:00 , -1.681056, -1.631807,
13-Jan-2006 20:00:00 , -1.365837, -1.320562,
13-Jan-2006 21:00:00 , -0.851481, -0.810145,
13-Jan-2006 22:00:00 , -0.262231, -0.233552,
13-Jan-2006 23:00:00 , 0.267629, 0.275663,
14-Jan-2006 00:00:00 , 0.626851, 0.613330,
14-Jan-2006 01:00:00 , 0.753995, 0.721691,
14-Jan-2006 02:00:00 , 0.651167, 0.601431,
14-Jan-2006 03:00:00 , 0.381314, 0.316039,
14-Jan-2006 04:00:00 , 0.049894, -0.020974,
14-Jan-2006 05:00:00 , -0.224307, -0.283295,
14-Jan-2006 06:00:00 , -0.341639, -0.377213,
14-Jan-2006 07:00:00 , -0.248920, -0.263244,
14-Jan-2006 08:00:00 , 0.045461, 0.046045,
14-Jan-2006 09:00:00 , 0.472640, 0.485421,
14-Jan-2006 10:00:00 , 0.920389, 0.940259,
14-Jan-2006 11:00:00 , 1.261923, 1.280090,
14-Jan-2006 12:00:00 , 1.389075, 1.403228,
14-Jan-2006 13:00:00 , 1.241308, 1.256123,
14-Jan-2006 14:00:00 , 0.823076, 0.839453,
14-Jan-2006 15:00:00 , 0.204956, 0.220743,
14-Jan-2006 16:00:00 , -0.491911, -0.472922,
14-Jan-2006 17:00:00 , -1.124270, -1.097068,
14-Jan-2006 18:00:00 , -1.561018, -1.529071,
14-Jan-2006 19:00:00 , -1.714698, -1.683361,
14-Jan-2006 20:00:00 , -1.562298, -1.528465,
14-Jan-2006 21:00:00 , -1.150140, -1.109362,
14-Jan-2006 22:00:00 , -0.581663, -0.540798,
14-Jan-2006 23:00:00 , 0.008776, 0.034050,
15-Jan-2006 00:00:00 , 0.489410, 0.486991,
15-Jan-2006 01:00:00 , 0.763395, 0.730902,
15-Jan-2006 02:00:00 , 0.791786, 0.732761,
15-Jan-2006 03:00:00 , 0.601407, 0.519551,
15-Jan-2006 04:00:00 , 0.275742, 0.177154,
15-Jan-2006 05:00:00 , -0.068686, -0.167570,
15-Jan-2006 06:00:00 , -0.314259, -0.389831,
15-Jan-2006 07:00:00 , -0.374229, -0.412191,
15-Jan-2006 08:00:00 , -0.216403, -0.218417,
15-Jan-2006 09:00:00 , 0.127595, 0.154855,
15-Jan-2006 10:00:00 , 0.569917, 0.620655,
15-Jan-2006 11:00:00 , 0.989040, 1.052282,
15-Jan-2006 12:00:00 , 1.261463, 1.323335,
15-Jan-2006 13:00:00 , 1.294425, 1.348821,
15-Jan-2006 14:00:00 , 1.051184, 1.097836,
15-Jan-2006 15:00:00 , 0.562286, 0.597369,
15-Jan-2006 16:00:00 , -0.080174, -0.060486,
15-Jan-2006 17:00:00 , -0.743958, -0.735484,
15-Jan-2006 18:00:00 , -1.288427, -1.283750,
15-Jan-2006 19:00:00 , -1.598616, -1.593617,
15-Jan-2006 20:00:00 , -1.613057, -1.602770,
15-Jan-2006 21:00:00 , -1.338330, -1.315462,
15-Jan-2006 22:00:00 , -0.846702, -0.811367,
15-Jan-2006 23:00:00 , -0.257526, -0.223189,
16-Jan-2006 00:00:00 , 0.292836, 0.307154,
16-Jan-2006 01:00:00 , 0.684887, 0.666780,
16-Jan-2006 02:00:00 , 0.845056, 0.793748,
16-Jan-2006 03:00:00 , 0.762639, 0.683930,
16-Jan-2006 04:00:00 , 0.490397, 0.389479,
16-Jan-2006 05:00:00 , 0.128853, 0.013909,
16-Jan-2006 06:00:00 , -0.201542, -0.309811,
16-Jan-2006 07:00:00 , -0.393086, -0.467673,
16-Jan-2006 08:00:00 , -0.379850, -0.407134,
16-Jan-2006 09:00:00 , -0.155529, -0.139676,
16-Jan-2006 10:00:00 , 0.224490, 0.275181,
16-Jan-2006 11:00:00 , 0.657375, 0.735145,
16-Jan-2006 12:00:00 , 1.019722, 1.110799,
16-Jan-2006 13:00:00 , 1.200114, 1.288559,
16-Jan-2006 14:00:00 , 1.128933, 1.206460,
16-Jan-2006 15:00:00 , 0.797724, 0.860208,
16-Jan-2006 16:00:00 , 0.263049, 0.303175,
16-Jan-2006 17:00:00 , -0.366238, -0.353105,
16-Jan-2006 18:00:00 , -0.955106, -0.963154,
16-Jan-2006 19:00:00 , -1.375280, -1.392395,
16-Jan-2006 20:00:00 , -1.536613, -1.550899,
16-Jan-2006 21:00:00 , -1.408996, -1.410055,
16-Jan-2006 22:00:00 , -1.029262, -1.011813,
16-Jan-2006 23:00:00 , -0.491410, -0.461557,
17-Jan-2006 00:00:00 , 0.077286, 0.102711,
17-Jan-2006 01:00:00 , 0.548160, 0.550623,
17-Jan-2006 02:00:00 , 0.822877, 0.792544,
17-Jan-2006 03:00:00 , 0.856982, 0.796321,
17-Jan-2006 04:00:00 , 0.669349, 0.585566,
17-Jan-2006 05:00:00 , 0.335304, 0.232483,
17-Jan-2006 06:00:00 , -0.034645, -0.147959,
17-Jan-2006 07:00:00 , -0.324850, -0.424915,
17-Jan-2006 08:00:00 , -0.445497, -0.505099,
17-Jan-2006 09:00:00 , -0.356487, -0.366842,
17-Jan-2006 10:00:00 , -0.078082, -0.047495,
17-Jan-2006 11:00:00 , 0.314408, 0.377636,
17-Jan-2006 12:00:00 , 0.710451, 0.799403,
17-Jan-2006 13:00:00 , 0.993485, 1.094004,
17-Jan-2006 14:00:00 , 1.071892, 1.167705,
17-Jan-2006 15:00:00 , 0.903735, 0.985649,
17-Jan-2006 16:00:00 , 0.508852, 0.570141,
17-Jan-2006 17:00:00 , -0.034837, -0.003522,
17-Jan-2006 18:00:00 , -0.609914, -0.612178,
17-Jan-2006 19:00:00 , -1.088223, -1.114422,
17-Jan-2006 20:00:00 , -1.362473, -1.395262,
17-Jan-2006 21:00:00 , -1.372686, -1.396202,
17-Jan-2006 22:00:00 , -1.120774, -1.125469,
17-Jan-2006 23:00:00 , -0.669627, -0.655137,
18-Jan-2006 00:00:00 , -0.127003, -0.103078,
18-Jan-2006 01:00:00 , 0.381585, 0.398487,
18-Jan-2006 02:00:00 , 0.744057, 0.738354,
18-Jan-2006 03:00:00 , 0.889084, 0.855009,
18-Jan-2006 04:00:00 , 0.802673, 0.745627,
18-Jan-2006 05:00:00 , 0.529916, 0.455832,
18-Jan-2006 06:00:00 , 0.161654, 0.071501,
18-Jan-2006 07:00:00 , -0.190350, -0.287406,
18-Jan-2006 08:00:00 , -0.423227, -0.501523,
18-Jan-2006 09:00:00 , -0.470070, -0.506550,
18-Jan-2006 10:00:00 , -0.317298, -0.311106,
18-Jan-2006 11:00:00 , -0.007911, 0.030112,
18-Jan-2006 12:00:00 , 0.370132, 0.434958,
18-Jan-2006 13:00:00 , 0.707301, 0.794275,
18-Jan-2006 14:00:00 , 0.901568, 0.996530,
18-Jan-2006 15:00:00 , 0.885612, 0.972926,
18-Jan-2006 16:00:00 , 0.645136, 0.715933,
18-Jan-2006 17:00:00 , 0.223573, 0.269791,
18-Jan-2006 18:00:00 , -0.288037, -0.275681,
18-Jan-2006 19:00:00 , -0.773400, -0.794771,
18-Jan-2006 20:00:00 , -1.119851, -1.160444,
18-Jan-2006 21:00:00 , -1.246396, -1.286529,
18-Jan-2006 22:00:00 , -1.123821, -1.149246,
18-Jan-2006 23:00:00 , -0.781779, -0.787290,
19-Jan-2006 00:00:00 , -0.301159, -0.289996,
19-Jan-2006 01:00:00 , 0.206274, 0.224058,
19-Jan-2006 02:00:00 , 0.625694, 0.636032,
19-Jan-2006 03:00:00 , 0.867437, 0.858646,
19-Jan-2006 04:00:00 , 0.888483, 0.859015,
19-Jan-2006 05:00:00 , 0.701852, 0.658035,
19-Jan-2006 06:00:00 , 0.371709, 0.315756,
19-Jan-2006 07:00:00 , -0.004397, -0.074018,
19-Jan-2006 08:00:00 , -0.321468, -0.393420,
19-Jan-2006 09:00:00 , -0.494428, -0.543616,
19-Jan-2006 10:00:00 , -0.479902, -0.491752,
19-Jan-2006 11:00:00 , -0.286905, -0.268229,
19-Jan-2006 12:00:00 , 0.026220, 0.066045,
19-Jan-2006 13:00:00 , 0.367669, 0.428471,
19-Jan-2006 14:00:00 , 0.636670, 0.714511,
19-Jan-2006 15:00:00 , 0.750229, 0.830377,
19-Jan-2006 16:00:00 , 0.665227, 0.733913,
19-Jan-2006 17:00:00 , 0.390190, 0.440004,
19-Jan-2006 18:00:00 , -0.016238, 0.006817,
19-Jan-2006 19:00:00 , -0.459714, -0.469739,
19-Jan-2006 20:00:00 , -0.833785, -0.871065,
