Harmonics from: ,wlev_8735_31-Dec-2005_02-Jan-2007.csv,
Mean ,2.180031,
Latitude ,50.513000,
02-Jan-2006 11:00:00 , 0.626040, 0.686120, 0.686720
02-Jan-2006 12:00:00 , 1.196325, 1.266903, 1.276064
02-Jan-2006 13:00:00 , 1.591155, 1.672954, 1.684664
02-Jan-2006 14:00:00 , 1.685391, 1.778867, 1.782648
02-Jan-2006 15:00:00 , 1.423621, 1.514000, 1.511684
02-Jan-2006 16:00:00 , 0.836229, 0.899461, 0.901745
02-Jan-2006 17:00:00 , 0.034037, 0.057839, 0.065808
02-Jan-2006 18:00:00 , -0.817258, -0.830908, -0.826182
02-Jan-2006 19:00:00 , -1.536548, -1.587564, -1.587547
02-Jan-2006 20:00:00 , -1.970853, -2.062900, -2.059309
02-Jan-2006 21:00:00 , -2.032089, -2.156290, -2.147865
02-Jan-2006 22:00:00 , -1.717913, -1.850613, -1.846684
02-Jan-2006 23:00:00 , -1.111486, -1.233118, -1.236837
03-Jan-2006 00:00:00 , -0.360295, -0.463579, -0.466365
03-Jan-2006 01:00:00 , 0.360590, 0.284203, 0.286333
03-Jan-2006 02:00:00 , 0.891581, 0.857271, 0.856021
03-Jan-2006 03:00:00 , 1.127172, 1.140080, 1.130308
03-Jan-2006 04:00:00 , 1.040457, 1.086083, 1.075713
03-Jan-2006 05:00:00 , 0.687577, 0.747482, 0.743690
03-Jan-2006 06:00:00 , 0.191155, 0.257926, 0.255212
03-Jan-2006 07:00:00 , -0.292902, -0.223493, -0.232130
03-Jan-2006 08:00:00 , -0.616672, -0.555869, -0.566098
03-Jan-2006 09:00:00 , -0.679035, -0.635889, -0.640089
03-Jan-2006 10:00:00 , -0.452170, -0.422321, -0.421384
03-Jan-2006 11:00:00 , 0.010978, 0.037276, 0.039914
03-Jan-2006 12:00:00 , 0.590107, 0.616181, 0.623568
03-Jan-2006 13:00:00 , 1.128395, 1.156215, 1.170227
03-Jan-2006 14:00:00 , 1.472925, 1.510394, 1.522787
03-Jan-2006 15:00:00 , 1.514410, 1.564761, 1.567426
03-Jan-2006 16:00:00 , 1.216151, 1.265799, 1.263835
03-Jan-2006 17:00:00 , 0.624870, 0.653775, 0.656947
03-Jan-2006 18:00:00 , -0.139370, -0.139591, -0.132714
03-Jan-2006 19:00:00 , -0.911663, -0.940080, -0.937573
03-Jan-2006 20:00:00 , -1.522065, -1.581830, -1.583200
03-Jan-2006 21:00:00 , -1.836778, -1.931413, -1.930161
03-Jan-2006 22:00:00 , -1.790457, -1.909434, -1.907205
03-Jan-2006 23:00:00 , -1.401627, -1.523524, -1.527752
04-Jan-2006 00:00:00 , -0.767463, -0.876832, -0.885796
04-Jan-2006 01:00:00 , -0.039349, -0.128262, -0.132423
04-Jan-2006 02:00:00 , 0.614593, 0.559698, 0.561192
04-Jan-2006 03:00:00 , 1.050590, 1.047514, 1.045148
04-Jan-2006 04:00:00 , 1.183683, 1.235942, 1.226404
04-Jan-2006 05:00:00 , 1.007063, 1.098449, 1.089874
04-Jan-2006 06:00:00 , 0.591637, 0.702493, 0.699933
04-Jan-2006 07:00:00 , 0.066156, 0.184112, 0.182089
04-Jan-2006 08:00:00 , -0.416890, -0.304731, -0.310462
04-Jan-2006 09:00:00 , -0.720866, -0.632515, -0.636863
04-Jan-2006 10:00:00 , -0.760061, -0.707205, -0.705020
04-Jan-2006 11:00:00 , -0.521404, -0.501396, -0.495132
04-Jan-2006 12:00:00 , -0.067447, -0.071922, -0.064383
04-Jan-2006 13:00:00 , 0.480009, 0.457154, 0.468322
04-Jan-2006 14:00:00 , 0.971397, 0.939276, 0.953543
04-Jan-2006 15:00:00 , 1.267944, 1.240945, 1.250306
04-Jan-2006 16:00:00 , 1.277536, 1.263057, 1.262895
04-Jan-2006 17:00:00 , 0.978845, 0.969108, 0.966053
04-Jan-2006 18:00:00 , 0.427664, 0.410777, 0.412295
04-Jan-2006 19:00:00 , -0.256115, -0.283606, -0.280369
04-Jan-2006 20:00:00 , -0.917580, -0.955745, -0.957032
04-Jan-2006 21:00:00 , -1.404649, -1.459155, -1.463563
04-Jan-2006 22:00:00 , -1.605234, -1.680692, -1.683943
04-Jan-2006 23:00:00 , -1.474499, -1.563638, -1.568130
05-Jan-2006 00:00:00 , -1.045493, -1.134234, -1.143752
05-Jan-2006 01:00:00 , -0.420642, -0.499412, -0.508972
05-Jan-2006 02:00:00 , 0.253680, 0.193281, 0.191560
05-Jan-2006 03:00:00 , 0.823054, 0.798033, 0.801666
05-Jan-2006 04:00:00 , 1.162447, 1.191664, 1.190945
05-Jan-2006 05:00:00 , 1.205907, 1.292336, 1.285349
05-Jan-2006 06:00:00 , 0.961271, 1.089333, 1.083637
05-Jan-2006 07:00:00 , 0.506452, 0.656163, 0.655786
05-Jan-2006 08:00:00 , -0.031553, 0.123042, 0.123910
05-Jan-2006 09:00:00 , -0.509459, -0.368991, -0.369432
05-Jan-2006 10:00:00 , -0.804010, -0.699483, -0.697534
05-Jan-2006 11:00:00 , -0.842684, -0.788115, -0.781262
05-Jan-2006 12:00:00 , -0.621214, -0.617188, -0.608249
05-Jan-2006 13:00:00 , -0.203687, -0.243695, -0.234801
05-Jan-2006 14:00:00 , 0.294615, 0.219592, 0.229770
05-Jan-2006 15:00:00 , 0.737140, 0.642125, 0.652198
05-Jan-2006 16:00:00 , 1.001158, 0.905927, 0.910125
05-Jan-2006 17:00:00 , 1.009161, 0.927288, 0.923820
05-Jan-2006 18:00:00 , 0.748747, 0.681985, 0.676765
05-Jan-2006 19:00:00 , 0.276067, 0.222058, 0.220045
05-Jan-2006 20:00:00 , -0.297926, -0.338887, -0.340313
05-Jan-2006 21:00:00 , -0.834907, -0.864680, -0.869658
05-Jan-2006 22:00:00 , -1.203403, -1.230633, -1.237975
05-Jan-2006 23:00:00 , -1.311278, -1.344682, -1.351815
06-Jan-2006 00:00:00 , -1.128442, -1.169013, -1.177126
06-Jan-2006 01:00:00 , -0.694251, -0.738148, -0.747553
06-Jan-2006 02:00:00 , -0.107846, -0.151168, -0.156382
06-Jan-2006 03:00:00 , 0.496037, 0.462229, 0.465770
06-Jan-2006 04:00:00 , 0.979748, 0.974599, 0.982035
06-Jan-2006 05:00:00 , 1.235802, 1.279284, 1.281604
06-Jan-2006 06:00:00 , 1.212244, 1.309397, 1.305506
06-Jan-2006 07:00:00 , 0.924197, 1.062757, 1.059682
06-Jan-2006 08:00:00 , 0.448919, 0.610191, 0.612288
06-Jan-2006 09:00:00 , -0.094164, 0.071280, 0.075988
06-Jan-2006 10:00:00 , -0.573378, -0.424775, -0.420288
06-Jan-2006 11:00:00 , -0.877165, -0.768510, -0.763079
06-Jan-2006 12:00:00 , -0.940911, -0.889185, -0.881707
06-Jan-2006 13:00:00 , -0.761715, -0.772015, -0.764424
06-Jan-2006 14:00:00 , -0.397650, -0.465564, -0.459512
06-Jan-2006 15:00:00 , 0.048085, -0.066458, -0.061294
06-Jan-2006 16:00:00 , 0.453980, 0.311328, 0.315150
06-Jan-2006 17:00:00 , 0.711219, 0.564498, 0.563972
06-Jan-2006 18:00:00 , 0.751112, 0.621517, 0.615610
06-Jan-2006 19:00:00 , 0.562207, 0.461864, 0.454155
06-Jan-2006 20:00:00 , 0.192919, 0.126800, 0.120884
06-Jan-2006 21:00:00 , -0.260849, -0.291649, -0.296626
06-Jan-2006 22:00:00 , -0.679900, -0.680186, -0.686853
06-Jan-2006 23:00:00 , -0.951692, -0.934157, -0.942421
07-Jan-2006 00:00:00 , -0.998598, -0.979025, -0.986989
07-Jan-2006 01:00:00 , -0.797515, -0.787693, -0.794441
07-Jan-2006 02:00:00 , -0.386038, -0.391661, -0.395834
07-Jan-2006 03:00:00 , 0.146248, 0.125574, 0.127431
07-Jan-2006 04:00:00 , 0.679160, 0.653342, 0.662511
07-Jan-2006 05:00:00 , 1.090703, 1.080607, 1.091525
07-Jan-2006 06:00:00 , 1.286208, 1.314410, 1.319185
07-Jan-2006 07:00:00 , 1.220744, 1.297170, 1.295074
07-Jan-2006 08:00:00 , 0.909442, 1.027062, 1.025254
07-Jan-2006 09:00:00 , 0.423348, 0.566473, 0.570457
07-Jan-2006 10:00:00 , -0.128050, 0.023706, 0.031297
07-Jan-2006 11:00:00 , -0.623230, -0.482213, -0.475861
07-Jan-2006 12:00:00 , -0.957504, -0.850721, -0.846465
07-Jan-2006 13:00:00 , -1.067337, -1.015860, -1.012021
07-Jan-2006 14:00:00 , -0.944296, -0.958112, -0.955100
07-Jan-2006 15:00:00 , -0.635417, -0.712158, -0.711565
07-Jan-2006 16:00:00 , -0.230109, -0.358611, -0.359696
07-Jan-2006 17:00:00 , 0.163002, 0.001970, 0.000807
07-Jan-2006 18:00:00 , 0.443494, 0.277118, 0.274505
07-Jan-2006 19:00:00 , 0.544041, 0.400810, 0.394098
07-Jan-2006 20:00:00 , 0.446710, 0.346319, 0.336627
07-Jan-2006 21:00:00 , 0.186734, 0.136626, 0.128195
07-Jan-2006 22:00:00 , -0.157028, -0.158062, -0.163669
07-Jan-2006 23:00:00 , -0.482509, -0.442648, -0.447869
08-Jan-2006 00:00:00 , -0.690610, -0.627023, -0.633262
08-Jan-2006 01:00:00 , -0.710650, -0.647050, -0.652073
08-Jan-2006 02:00:00 , -0.518822, -0.476340, -0.477551
08-Jan-2006 03:00:00 , -0.145122, -0.134935, -0.131670
08-Jan-2006 04:00:00 , 0.332966, 0.310820, 0.318934
08-Jan-2006 05:00:00 , 0.808487, 0.765318, 0.777882
08-Jan-2006 06:00:00 , 1.170380, 1.129033, 1.141329
08-Jan-2006 07:00:00 , 1.330042, 1.317345, 1.322407
08-Jan-2006 08:00:00 , 1.242673, 1.274710, 1.272021
08-Jan-2006 09:00:00 , 0.918272, 0.993326, 0.991008
08-Jan-2006 10:00:00 , 0.419655, 0.526091, 0.530639
08-Jan-2006 11:00:00 , -0.152010, -0.026692, -0.018776
08-Jan-2006 12:00:00 , -0.680625, -0.552459, -0.548516
08-Jan-2006 13:00:00 , -1.061912, -0.955404, -0.956383
08-Jan-2006 14:00:00 , -1.227088, -1.167901, -1.169880
08-Jan-2006 15:00:00 , -1.157839, -1.159758, -1.162027
08-Jan-2006 16:00:00 , -0.889097, -0.951458, -0.956041
08-Jan-2006 17:00:00 , -0.499108, -0.612633, -0.617893
08-Jan-2006 18:00:00 , -0.089325, -0.236463, -0.238803
08-Jan-2006 19:00:00 , 0.240889, 0.089177, 0.087848
08-Jan-2006 20:00:00 , 0.418547, 0.295416, 0.289401
08-Jan-2006 21:00:00 , 0.414399, 0.341570, 0.331035
08-Jan-2006 22:00:00 , 0.249184, 0.231360, 0.223065
08-Jan-2006 23:00:00 , -0.012683, 0.019626, 0.016886
09-Jan-2006 00:00:00 , -0.280365, -0.208252, -0.209237
09-Jan-2006 01:00:00 , -0.460496, -0.369001, -0.370947
09-Jan-2006 02:00:00 , -0.481784, -0.400303, -0.400031
09-Jan-2006 03:00:00 , -0.314222, -0.268194, -0.262746
09-Jan-2006 04:00:00 , 0.021886, 0.021286, 0.030221
09-Jan-2006 05:00:00 , 0.459410, 0.414085, 0.424644
09-Jan-2006 06:00:00 , 0.899634, 0.822135, 0.834472
09-Jan-2006 07:00:00 , 1.235642, 1.150883, 1.161754
09-Jan-2006 08:00:00 , 1.378217, 1.317444, 1.320135
09-Jan-2006 09:00:00 , 1.277959, 1.261894, 1.256324
09-Jan-2006 10:00:00 , 0.938232, 0.968459, 0.964237
09-Jan-2006 11:00:00 , 0.415698, 0.484597, 0.488170
09-Jan-2006 12:00:00 , -0.191776, -0.091310, -0.086023
09-Jan-2006 13:00:00 , -0.767035, -0.648114, -0.649848
09-Jan-2006 14:00:00 , -1.200173, -1.089245, -1.096696
09-Jan-2006 15:00:00 , -1.413366, -1.339405, -1.346050
09-Jan-2006 16:00:00 , -1.378070, -1.356090, -1.361456
09-Jan-2006 17:00:00 , -1.120473, -1.151041, -1.157874
09-Jan-2006 18:00:00 , -0.713967, -0.791462, -0.796693
09-Jan-2006 19:00:00 , -0.260498, -0.370574, -0.369769
09-Jan-2006 20:00:00 , 0.134616, 0.021168, 0.023462
09-Jan-2006 21:00:00 , 0.388228, 0.304767, 0.300093
09-Jan-2006 22:00:00 , 0.459039, 0.423211, 0.413197
09-Jan-2006 23:00:00 , 0.356591, 0.367298, 0.361952
10-Jan-2006 00:00:00 , 0.137407, 0.187560, 0.190138
10-Jan-2006 01:00:00 , -0.110738, -0.030683, -0.026480
10-Jan-2006 02:00:00 , -0.292472, -0.203266, -0.200704
10-Jan-2006 03:00:00 , -0.330518, -0.262474, -0.257337
10-Jan-2006 04:00:00 , -0.186946, -0.163355, -0.153736
10-Jan-2006 05:00:00 , 0.125390, 0.097702, 0.107614
10-Jan-2006 06:00:00 , 0.544243, 0.469486, 0.477767
10-Jan-2006 07:00:00 , 0.972029, 0.862841, 0.871818
10-Jan-2006 08:00:00 , 1.299241, 1.181680, 1.188961
10-Jan-2006 09:00:00 , 1.431553, 1.338985, 1.337389
10-Jan-2006 10:00:00 , 1.313941, 1.267528, 1.257961
10-Jan-2006 11:00:00 , 0.945818, 0.947163, 0.940668
10-Jan-2006 12:00:00 , 0.383302, 0.427950, 0.429519
10-Jan-2006 13:00:00 , -0.272155, -0.186511, -0.185696
10-Jan-2006 14:00:00 , -0.896193, -0.781199, -0.789069
10-Jan-2006 15:00:00 , -1.369723, -1.253452, -1.264978
10-Jan-2006 16:00:00 , -1.606087, -1.517409, -1.524779
10-Jan-2006 17:00:00 , -1.570628, -1.522526, -1.527156
10-Jan-2006 18:00:00 , -1.287907, -1.281919, -1.287074
10-Jan-2006 19:00:00 , -0.834800, -0.870074, -0.871141
10-Jan-2006 20:00:00 , -0.321164, -0.387198, -0.380602
10-Jan-2006 21:00:00 , 0.137176, 0.067658, 0.073721
10-Jan-2006 22:00:00 , 0.446487, 0.402077, 0.398302
10-Jan-2006 23:00:00 , 0.557297, 0.547333, 0.538942
11-Jan-2006 00:00:00 , 0.475203, 0.493292, 0.492621
11-Jan-2006 01:00:00 , 0.257660, 0.298343, 0.306370
11-Jan-2006 02:00:00 , -0.002420, 0.055735, 0.063546
11-Jan-2006 03:00:00 , -0.202135, -0.143920, -0.139007
11-Jan-2006 04:00:00 , -0.256663, -0.224193, -0.217238
11-Jan-2006 05:00:00 , -0.122822, -0.132112, -0.123041
11-Jan-2006 06:00:00 , 0.187954, 0.135744, 0.141581
11-Jan-2006 07:00:00 , 0.610671, 0.520208, 0.523081
11-Jan-2006 08:00:00 , 1.041807, 0.923851, 0.928337
11-Jan-2006 09:00:00 , 1.364728, 1.244271, 1.247328
11-Jan-2006 10:00:00 , 1.479259, 1.387336, 1.381080
11-Jan-2006 11:00:00 , 1.327996, 1.280872, 1.267899
11-Jan-2006 12:00:00 , 0.912714, 0.909019, 0.901132
11-Jan-2006 13:00:00 , 0.296546, 0.334062, 0.333665
11-Jan-2006 14:00:00 , -0.408845, -0.329003, -0.332368
11-Jan-2006 15:00:00 , -1.068183, -0.957169, -0.968428
11-Jan-2006 16:00:00 , -1.553617, -1.438749, -1.449428
11-Jan-2006 17:00:00 , -1.774328, -1.679724, -1.683180
11-Jan-2006 18:00:00 , -1.697437, -1.631463, -1.632021
11-Jan-2006 19:00:00 , -1.355037, -1.320542, -1.321171
11-Jan-2006 20:00:00 , -0.835603, -0.836857, -0.831727
11-Jan-2006 21:00:00 , -0.261862, -0.292200, -0.280113
11-Jan-2006 22:00:00 , 0.239385, 0.203026, 0.210781
11-Jan-2006 23:00:00 , 0.567999, 0.545588, 0.541513
12-Jan-2006 00:00:00 , 0.674159, 0.665929, 0.659597
12-Jan-2006 01:00:00 , 0.569021, 0.567038, 0.570835
12-Jan-2006 02:00:00 , 0.319783, 0.324724, 0.335771
12-Jan-2006 03:00:00 , 0.030410, 0.044394, 0.052271
12-Jan-2006 04:00:00 , -0.187025, -0.175062, -0.171323
12-Jan-2006 05:00:00 , -0.243071, -0.250441, -0.245695
12-Jan-2006 06:00:00 , -0.095813, -0.129408, -0.125263
12-Jan-2006 07:00:00 , 0.236508, 0.179211, 0.178270
12-Jan-2006 08:00:00 , 0.678547, 0.599631, 0.597143
12-Jan-2006 09:00:00 , 1.115990, 1.022287, 1.023531
12-Jan-2006 10:00:00 , 1.424342, 1.336769, 1.336560
12-Jan-2006 11:00:00 , 1.501168, 1.443319, 1.433661
12-Jan-2006 12:00:00 , 1.293609, 1.272586, 1.258312
12-Jan-2006 13:00:00 , 0.814107, 0.824347, 0.816909
12-Jan-2006 14:00:00 , 0.140140, 0.181321, 0.180135
12-Jan-2006 15:00:00 , -0.602210, -0.526743, -0.531922
12-Jan-2006 16:00:00 , -1.267016, -1.167450, -1.177431
12-Jan-2006 17:00:00 , -1.722553, -1.621529, -1.626426
12-Jan-2006 18:00:00 , -1.882271, -1.795135, -1.791881
12-Jan-2006 19:00:00 , -1.724974, -1.654856, -1.650358
12-Jan-2006 20:00:00 , -1.299180, -1.251233, -1.246966
12-Jan-2006 21:00:00 , -0.710547, -0.693798, -0.683410
12-Jan-2006 22:00:00 , -0.095497, -0.106795, -0.092234
12-Jan-2006 23:00:00 , 0.412368, 0.389970, 0.396160
13-Jan-2006 00:00:00 , 0.714652, 0.691009, 0.685333
13-Jan-2006 01:00:00 , 0.771232, 0.740174, 0.735519
13-Jan-2006 02:00:00 , 0.608252, 0.565434, 0.571590
13-Jan-2006 03:00:00 , 0.309092, 0.264378, 0.274475
13-Jan-2006 04:00:00 , -0.009303, -0.045790, -0.041695
13-Jan-2006 05:00:00 , -0.228622, -0.260323, -0.260800
13-Jan-2006 06:00:00 , -0.261626, -0.296129, -0.296391
13-Jan-2006 07:00:00 , -0.076422, -0.113230, -0.115686
13-Jan-2006 08:00:00 , 0.293740, 0.256945, 0.250288
13-Jan-2006 09:00:00 , 0.757812, 0.717957, 0.713189
13-Jan-2006 10:00:00 , 1.189691, 1.148383, 1.149113
13-Jan-2006 11:00:00 , 1.460671, 1.431899, 1.430274
13-Jan-2006 12:00:00 , 1.473359, 1.469428, 1.458672
13-Jan-2006 13:00:00 , 1.188374, 1.205845, 1.193072
13-Jan-2006 14:00:00 , 0.636881, 0.667112, 0.662182
13-Jan-2006 15:00:00 , -0.084426, -0.039510, -0.039719
13-Jan-2006 16:00:00 , -0.834867, -0.770180, -0.773911
13-Jan-2006 17:00:00 , -1.462620, -1.385554, -1.390020
13-Jan-2006 18:00:00 , -1.840731, -1.765423, -1.762202
13-Jan-2006 19:00:00 , -1.897324, -1.828813, -1.819520
13-Jan-2006 20:00:00 , -1.632435, -1.570377, -1.562734
13-Jan-2006 21:00:00 , -1.117255, -1.070306, -1.063238
13-Jan-2006 22:00:00 , -0.475964, -0.456850, -0.444454
13-Jan-2006 23:00:00 , 0.145248, 0.136652, 0.149451
14-Jan-2006 00:00:00 , 0.614180, 0.587763, 0.589491
14-Jan-2006 01:00:00 , 0.844550, 0.801298, 0.793270
14-Jan-2006 02:00:00 , 0.815849, 0.747975, 0.743997
14-Jan-2006 03:00:00 , 0.576165, 0.486997, 0.492445
14-Jan-2006 04:00:00 , 0.227379, 0.136081, 0.141573
14-Jan-2006 05:00:00 , -0.103351, -0.180216, -0.182090
14-Jan-2006 06:00:00 , -0.298428, -0.357366, -0.362917
14-Jan-2006 07:00:00 , -0.281942, -0.322409, -0.327682
14-Jan-2006 08:00:00 , -0.040746, -0.058870, -0.066002
14-Jan-2006 09:00:00 , 0.371007, 0.373716, 0.365569
14-Jan-2006 10:00:00 , 0.845148, 0.859706, 0.857029
14-Jan-2006 11:00:00 , 1.247247, 1.269931, 1.272730
14-Jan-2006 12:00:00 , 1.451789, 1.487887, 1.486587
14-Jan-2006 13:00:00 , 1.375735, 1.425142, 1.415698
14-Jan-2006 14:00:00 , 1.001809, 1.052573, 1.043692
14-Jan-2006 15:00:00 , 0.385406, 0.428611, 0.427536
14-Jan-2006 16:00:00 , -0.356827, -0.316424, -0.314259
14-Jan-2006 17:00:00 , -1.074015, -1.029484, -1.029317
14-Jan-2006 18:00:00 , -1.617000, -1.570745, -1.568086
14-Jan-2006 19:00:00 , -1.874202, -1.829933, -1.820191
14-Jan-2006 20:00:00 , -1.798384, -1.752584, -1.741168
14-Jan-2006 21:00:00 , -1.417587, -1.369761, -1.362693
14-Jan-2006 22:00:00 , -0.827515, -0.790360, -0.783730
14-Jan-2006 23:00:00 , -0.167300, -0.155530, -0.144965
15-Jan-2006 00:00:00 , 0.415163, 0.399273, 0.406818
15-Jan-2006 01:00:00 , 0.799544, 0.759196, 0.755222
15-Jan-2006 02:00:00 , 0.921885, 0.852503, 0.842295
15-Jan-2006 03:00:00 , 0.788645, 0.685529, 0.681134
15-Jan-2006 04:00:00 , 0.472553, 0.347878, 0.350067
15-Jan-2006 05:00:00 , 0.091481, -0.029214, -0.029851
15-Jan-2006 06:00:00 , -0.224099, -0.320934, -0.328075
15-Jan-2006 07:00:00 , -0.366590, -0.431250, -0.439947
15-Jan-2006 08:00:00 , -0.280483, -0.307682, -0.315124
15-Jan-2006 09:00:00 , 0.022277, 0.035528, 0.028210
15-Jan-2006 10:00:00 , 0.464779, 0.511536, 0.507039
15-Jan-2006 11:00:00 , 0.924875, 0.991617, 0.994297
15-Jan-2006 12:00:00 , 1.267096, 1.345685, 1.351546
15-Jan-2006 13:00:00 , 1.378545, 1.465417, 1.465285
15-Jan-2006 14:00:00 , 1.199491, 1.284115, 1.277604
15-Jan-2006 15:00:00 , 0.740722, 0.807126, 0.803151
15-Jan-2006 16:00:00 , 0.083087, 0.125152, 0.127843
15-Jan-2006 17:00:00 , -0.640806, -0.615359, -0.610667
15-Jan-2006 18:00:00 , -1.278199, -1.260355, -1.255984
15-Jan-2006 19:00:00 , -1.693164, -1.678998, -1.671102
15-Jan-2006 20:00:00 , -1.799613, -1.783364, -1.771918
15-Jan-2006 21:00:00 , -1.582016, -1.555891, -1.547529
15-Jan-2006 22:00:00 , -1.098617, -1.065148, -1.062076
15-Jan-2006 23:00:00 , -0.466379, -0.441415, -0.437760
16-Jan-2006 00:00:00 , 0.168468, 0.170365, 0.176510
16-Jan-2006 01:00:00 , 0.666751, 0.641658, 0.642663
16-Jan-2006 02:00:00 , 0.930333, 0.876306, 0.867520
16-Jan-2006 03:00:00 , 0.925159, 0.836021, 0.824713
16-Jan-2006 04:00:00 , 0.687628, 0.564444, 0.559072
16-Jan-2006 05:00:00 , 0.312832, 0.174447, 0.172636
16-Jan-2006 06:00:00 , -0.072135, -0.198500, -0.203830
16-Jan-2006 07:00:00 , -0.342788, -0.437297, -0.446329
16-Jan-2006 08:00:00 , -0.410773, -0.462926, -0.470959
16-Jan-2006 09:00:00 , -0.247609, -0.251132, -0.256559
16-Jan-2006 10:00:00 , 0.107482, 0.151925, 0.149101
16-Jan-2006 11:00:00 , 0.557673, 0.638640, 0.641150
16-Jan-2006 12:00:00 , 0.973924, 1.076052, 1.084504
16-Jan-2006 13:00:00 , 1.229095, 1.341198, 1.349007
16-Jan-2006 14:00:00 , 1.231953, 1.343106, 1.343874
16-Jan-2006 15:00:00 , 0.952253, 1.045854, 1.042582
16-Jan-2006 16:00:00 , 0.430370, 0.491553, 0.491676
16-Jan-2006 17:00:00 , -0.231083, -0.203772, -0.198990
16-Jan-2006 18:00:00 , -0.891606, -0.888162, -0.882314
16-Jan-2006 19:00:00 , -1.406976, -1.416339, -1.409798
16-Jan-2006 20:00:00 , -1.664587, -1.676774, -1.668079
16-Jan-2006 21:00:00 , -1.611000, -1.614276, -1.606752
16-Jan-2006 22:00:00 , -1.264750, -1.251939, -1.250339
