Harmonics from: ,wlev_7120_31-Dec-2011_02-Jan-2013.csv,
Mean ,1.915433,
Latitude ,48.424666,
02-Jan-2012 12:00:00 , 0.390924, 0.393635, 0.368435
02-Jan-2012 13:00:00 , 0.126665, 0.120785, 0.106325
02-Jan-2012 14:00:00 , -0.150949, -0.189958, -0.171368
02-Jan-2012 15:00:00 , -0.403785, -0.473193, -0.428736
02-Jan-2012 16:00:00 , -0.599360, -0.676370, -0.633492
02-Jan-2012 17:00:00 , -0.716757, -0.781742, -0.762313
02-Jan-2012 18:00:00 , -0.749846, -0.801013, -0.804635
02-Jan-2012 19:00:00 , -0.707175, -0.752477, -0.764116
02-Jan-2012 20:00:00 , -0.608643, -0.643855, -0.657277
02-Jan-2012 21:00:00 , -0.479863, -0.490599, -0.509374
02-Jan-2012 22:00:00 , -0.345655, -0.330683, -0.348241
02-Jan-2012 23:00:00 , -0.224282, -0.195610, -0.197581
03-Jan-2012 00:00:00 , -0.123837, -0.086342, -0.071516
03-Jan-2012 01:00:00 , -0.041623, 0.013194, 0.027957
03-Jan-2012 02:00:00 , 0.033395, 0.115678, 0.109745
03-Jan-2012 03:00:00 , 0.115772, 0.218199, 0.188970
03-Jan-2012 04:00:00 , 0.217732, 0.309881, 0.280286
03-Jan-2012 05:00:00 , 0.343863, 0.399628, 0.391331
03-Jan-2012 06:00:00 , 0.487840, 0.510634, 0.518434
03-Jan-2012 07:00:00 , 0.632146, 0.637960, 0.645946
03-Jan-2012 08:00:00 , 0.751010, 0.742903, 0.749376
03-Jan-2012 09:00:00 , 0.815947, 0.788811, 0.801354
03-Jan-2012 10:00:00 , 0.802628, 0.761102, 0.778669
03-Jan-2012 11:00:00 , 0.697373, 0.661172, 0.668492
03-Jan-2012 12:00:00 , 0.501664, 0.488687, 0.472282
03-Jan-2012 13:00:00 , 0.233448, 0.234958, 0.206628
03-Jan-2012 14:00:00 , -0.075208, -0.088443, -0.098983
03-Jan-2012 15:00:00 , -0.383700, -0.428183, -0.406881
03-Jan-2012 16:00:00 , -0.650494, -0.718695, -0.677491
03-Jan-2012 17:00:00 , -0.841053, -0.915533, -0.876079
03-Jan-2012 18:00:00 , -0.934265, -0.998777, -0.978822
03-Jan-2012 19:00:00 , -0.925927, -0.972659, -0.977047
03-Jan-2012 20:00:00 , -0.828494, -0.857865, -0.878680
03-Jan-2012 21:00:00 , -0.667248, -0.676317, -0.706326
03-Jan-2012 22:00:00 , -0.473856, -0.458017, -0.492133
03-Jan-2012 23:00:00 , -0.278934, -0.246127, -0.270430
04-Jan-2012 00:00:00 , -0.105450, -0.070937, -0.069923
04-Jan-2012 01:00:00 , 0.035452, 0.068597, 0.092422
04-Jan-2012 02:00:00 , 0.145224, 0.191594, 0.214031
04-Jan-2012 03:00:00 , 0.235196, 0.310209, 0.305046
04-Jan-2012 04:00:00 , 0.321189, 0.413995, 0.382813
04-Jan-2012 05:00:00 , 0.416943, 0.490773, 0.464284
04-Jan-2012 06:00:00 , 0.528195, 0.561139, 0.558731
04-Jan-2012 07:00:00 , 0.649067, 0.654020, 0.663108
04-Jan-2012 08:00:00 , 0.761846, 0.753616, 0.761488
04-Jan-2012 09:00:00 , 0.840362, 0.813042, 0.828689
04-Jan-2012 10:00:00 , 0.856232, 0.805907, 0.836970
04-Jan-2012 11:00:00 , 0.786449, 0.732861, 0.763803
04-Jan-2012 12:00:00 , 0.620384, 0.594135, 0.598647
04-Jan-2012 13:00:00 , 0.364371, 0.375802, 0.347027
04-Jan-2012 14:00:00 , 0.042564, 0.068392, 0.031092
04-Jan-2012 15:00:00 , -0.306347, -0.299057, -0.313384
04-Jan-2012 16:00:00 , -0.635952, -0.660916, -0.642841
04-Jan-2012 17:00:00 , -0.900967, -0.953250, -0.913469
04-Jan-2012 18:00:00 , -1.066100, -1.130777, -1.089067
04-Jan-2012 19:00:00 , -1.112859, -1.168168, -1.147741
04-Jan-2012 20:00:00 , -1.042703, -1.074427, -1.086089
04-Jan-2012 21:00:00 , -0.875827, -0.885092, -0.919804
04-Jan-2012 22:00:00 , -0.645899, -0.635434, -0.680302
04-Jan-2012 23:00:00 , -0.392077, -0.364024, -0.407827
05-Jan-2012 00:00:00 , -0.150268, -0.118854, -0.142509
05-Jan-2012 01:00:00 , 0.054212, 0.071481, 0.084437
05-Jan-2012 02:00:00 , 0.210838, 0.217256, 0.256970
05-Jan-2012 03:00:00 , 0.323953, 0.345177, 0.376125
05-Jan-2012 04:00:00 , 0.408862, 0.462376, 0.456948
05-Jan-2012 05:00:00 , 0.485068, 0.550878, 0.521382
05-Jan-2012 06:00:00 , 0.568547, 0.608263, 0.589300
05-Jan-2012 07:00:00 , 0.665210, 0.670072, 0.670505
05-Jan-2012 08:00:00 , 0.767392, 0.756653, 0.760175
05-Jan-2012 09:00:00 , 0.854436, 0.831104, 0.839146
05-Jan-2012 10:00:00 , 0.897359, 0.847661, 0.878873
05-Jan-2012 11:00:00 , 0.866497, 0.800133, 0.849558
05-Jan-2012 12:00:00 , 0.740192, 0.695638, 0.729076
05-Jan-2012 13:00:00 , 0.512252, 0.520284, 0.510268
05-Jan-2012 14:00:00 , 0.196144, 0.251503, 0.204794
05-Jan-2012 15:00:00 , -0.175349, -0.107569, -0.157330
05-Jan-2012 16:00:00 , -0.555165, -0.510764, -0.532275
05-Jan-2012 17:00:00 , -0.890671, -0.887515, -0.870045
05-Jan-2012 18:00:00 , -1.134066, -1.170379, -1.123611
05-Jan-2012 19:00:00 , -1.252051, -1.305190, -1.257782
05-Jan-2012 20:00:00 , -1.232451, -1.271142, -1.256018
05-Jan-2012 21:00:00 , -1.086203, -1.099328, -1.123722
05-Jan-2012 22:00:00 , -0.844251, -0.841117, -0.887115
05-Jan-2012 23:00:00 , -0.550107, -0.535105, -0.587642
06-Jan-2012 00:00:00 , -0.249937, -0.227070, -0.272957
06-Jan-2012 01:00:00 , 0.017396, 0.026863, 0.013518
06-Jan-2012 02:00:00 , 0.227900, 0.207208, 0.241831
06-Jan-2012 03:00:00 , 0.375822, 0.343866, 0.401033
06-Jan-2012 04:00:00 , 0.472111, 0.466736, 0.499381
06-Jan-2012 05:00:00 , 0.538508, 0.568598, 0.559091
06-Jan-2012 06:00:00 , 0.598961, 0.631670, 0.607183
06-Jan-2012 07:00:00 , 0.670738, 0.676681, 0.665192
06-Jan-2012 08:00:00 , 0.757698, 0.745717, 0.740913
06-Jan-2012 09:00:00 , 0.847628, 0.831236, 0.824719
06-Jan-2012 10:00:00 , 0.914470, 0.877649, 0.891547
06-Jan-2012 11:00:00 , 0.924985, 0.857850, 0.907923
06-Jan-2012 12:00:00 , 0.848180, 0.784615, 0.841908
06-Jan-2012 13:00:00 , 0.665061, 0.652896, 0.673120
06-Jan-2012 14:00:00 , 0.376084, 0.431719, 0.400106
06-Jan-2012 15:00:00 , 0.004221, 0.107302, 0.043192
06-Jan-2012 16:00:00 , -0.407393, -0.296419, -0.357802
06-Jan-2012 17:00:00 , -0.802918, -0.725526, -0.750366
06-Jan-2012 18:00:00 , -1.124719, -1.106549, -1.079072
06-Jan-2012 19:00:00 , -1.325197, -1.357933, -1.296226
06-Jan-2012 20:00:00 , -1.376709, -1.420190, -1.371200
06-Jan-2012 21:00:00 , -1.277169, -1.298437, -1.296525
06-Jan-2012 22:00:00 , -1.049959, -1.053661, -1.089361
06-Jan-2012 23:00:00 , -0.738187, -0.739252, -0.787852
07-Jan-2012 00:00:00 , -0.394693, -0.390065, -0.442923
07-Jan-2012 01:00:00 , -0.070279, -0.066723, -0.107204
07-Jan-2012 02:00:00 , 0.196933, 0.168845, 0.176346
07-Jan-2012 03:00:00 , 0.388455, 0.322498, 0.383242
07-Jan-2012 04:00:00 , 0.507044, 0.446190, 0.511296
07-Jan-2012 05:00:00 , 0.572733, 0.556817, 0.578292
07-Jan-2012 06:00:00 , 0.614480, 0.629662, 0.614097
07-Jan-2012 07:00:00 , 0.659747, 0.665733, 0.649499
07-Jan-2012 08:00:00 , 0.724880, 0.714141, 0.705074
07-Jan-2012 09:00:00 , 0.808934, 0.801729, 0.783496
07-Jan-2012 10:00:00 , 0.892692, 0.881672, 0.867622
07-Jan-2012 11:00:00 , 0.943240, 0.897976, 0.924940
07-Jan-2012 12:00:00 , 0.923017, 0.853976, 0.917051
07-Jan-2012 13:00:00 , 0.800977, 0.763538, 0.811382
07-Jan-2012 14:00:00 , 0.562948, 0.594920, 0.591824
07-Jan-2012 15:00:00 , 0.218341, 0.315493, 0.265387
07-Jan-2012 16:00:00 , -0.198723, -0.061282, -0.136808
07-Jan-2012 17:00:00 , -0.634435, -0.496822, -0.564360
07-Jan-2012 18:00:00 , -1.025471, -0.940020, -0.957015
07-Jan-2012 19:00:00 , -1.311970, -1.306207, -1.256477
07-Jan-2012 20:00:00 , -1.450232, -1.494240, -1.418034
07-Jan-2012 21:00:00 , -1.422045, -1.459304, -1.419511
07-Jan-2012 22:00:00 , -1.238343, -1.251073, -1.265676
07-Jan-2012 23:00:00 , -0.936314, -0.948853, -0.987092
08-Jan-2012 00:00:00 , -0.570629, -0.590664, -0.633504
08-Jan-2012 01:00:00 , -0.200996, -0.213942, -0.263063
08-Jan-2012 02:00:00 , 0.120923, 0.097728, 0.070284
08-Jan-2012 03:00:00 , 0.362001, 0.292489, 0.328236
08-Jan-2012 04:00:00 , 0.513028, 0.416095, 0.495520
08-Jan-2012 05:00:00 , 0.587770, 0.527740, 0.581134
08-Jan-2012 06:00:00 , 0.616127, 0.613735, 0.613010
08-Jan-2012 07:00:00 , 0.633333, 0.645386, 0.627481
08-Jan-2012 08:00:00 , 0.668145, 0.662828, 0.656567
08-Jan-2012 09:00:00 , 0.733237, 0.731077, 0.716819
08-Jan-2012 10:00:00 , 0.820424, 0.837103, 0.803103
08-Jan-2012 11:00:00 , 0.902066, 0.902255, 0.889227
08-Jan-2012 12:00:00 , 0.938375, 0.893520, 0.935272
08-Jan-2012 13:00:00 , 0.888776, 0.838024, 0.899473
08-Jan-2012 14:00:00 , 0.724348, 0.726497, 0.751227
08-Jan-2012 15:00:00 , 0.438026, 0.505103, 0.481529
08-Jan-2012 16:00:00 , 0.049755, 0.165661, 0.108037
08-Jan-2012 17:00:00 , -0.394974, -0.247498, -0.326526
08-Jan-2012 18:00:00 , -0.833107, -0.698117, -0.762124
08-Jan-2012 19:00:00 , -1.196760, -1.138302, -1.133360
08-Jan-2012 20:00:00 , -1.427681, -1.459607, -1.382808
08-Jan-2012 21:00:00 , -1.489941, -1.552081, -1.472739
08-Jan-2012 22:00:00 , -1.377736, -1.412671, -1.392746
08-Jan-2012 23:00:00 , -1.116371, -1.135433, -1.161655
09-Jan-2012 00:00:00 , -0.756166, -0.792820, -0.823279
09-Jan-2012 01:00:00 , -0.360796, -0.402485, -0.436871
09-Jan-2012 02:00:00 , 0.007073, -0.020750, -0.064258
09-Jan-2012 03:00:00 , 0.299284, 0.250722, 0.243440
09-Jan-2012 04:00:00 , 0.491569, 0.394225, 0.456355
09-Jan-2012 05:00:00 , 0.586545, 0.493228, 0.570949
09-Jan-2012 06:00:00 , 0.609772, 0.586991, 0.608189
09-Jan-2012 07:00:00 , 0.600051, 0.628886, 0.605154
09-Jan-2012 08:00:00 , 0.596637, 0.613779, 0.602299
09-Jan-2012 09:00:00 , 0.626806, 0.627343, 0.629990
09-Jan-2012 10:00:00 , 0.697136, 0.723105, 0.698227
09-Jan-2012 11:00:00 , 0.790832, 0.836856, 0.792675
09-Jan-2012 12:00:00 , 0.871899, 0.881951, 0.878251
09-Jan-2012 13:00:00 , 0.895099, 0.859901, 0.909274
09-Jan-2012 14:00:00 , 0.819130, 0.798574, 0.843262
09-Jan-2012 15:00:00 , 0.619561, 0.653628, 0.654395
09-Jan-2012 16:00:00 , 0.298036, 0.373223, 0.342879
09-Jan-2012 17:00:00 , -0.114794, -0.008753, -0.062319
09-Jan-2012 18:00:00 , -0.563624, -0.432886, -0.508012
09-Jan-2012 19:00:00 , -0.979263, -0.878757, -0.927359
09-Jan-2012 20:00:00 , -1.293311, -1.289738, -1.253772
09-Jan-2012 21:00:00 , -1.453200, -1.530587, -1.434878
09-Jan-2012 22:00:00 , -1.433916, -1.508866, -1.443392
09-Jan-2012 23:00:00 , -1.243504, -1.279102, -1.282582
10-Jan-2012 00:00:00 , -0.920980, -0.957566, -0.985227
10-Jan-2012 01:00:00 , -0.527167, -0.588707, -0.606317
10-Jan-2012 02:00:00 , -0.130712, -0.182471, -0.211052
10-Jan-2012 03:00:00 , 0.207264, 0.174698, 0.139239
10-Jan-2012 04:00:00 , 0.446107, 0.384304, 0.400090
10-Jan-2012 05:00:00 , 0.573040, 0.478475, 0.552665
10-Jan-2012 06:00:00 , 0.603326, 0.555277, 0.606041
10-Jan-2012 07:00:00 , 0.573332, 0.612488, 0.592265
10-Jan-2012 08:00:00 , 0.528444, 0.590514, 0.555356
10-Jan-2012 09:00:00 , 0.509100, 0.532905, 0.537158
10-Jan-2012 10:00:00 , 0.538633, 0.555510, 0.564032
10-Jan-2012 11:00:00 , 0.616171, 0.673442, 0.638233
10-Jan-2012 12:00:00 , 0.716466, 0.781272, 0.736591
10-Jan-2012 13:00:00 , 0.796740, 0.809414, 0.816988
10-Jan-2012 14:00:00 , 0.808780, 0.785739, 0.830797
10-Jan-2012 15:00:00 , 0.713116, 0.715742, 0.737729
10-Jan-2012 16:00:00 , 0.491558, 0.530100, 0.518830
10-Jan-2012 17:00:00 , 0.154705, 0.206017, 0.184025
10-Jan-2012 18:00:00 , -0.257671, -0.184867, -0.227834
10-Jan-2012 19:00:00 , -0.683688, -0.591518, -0.656296
10-Jan-2012 20:00:00 , -1.052275, -1.008220, -1.032065
10-Jan-2012 21:00:00 , -1.298853, -1.356193, -1.291923
10-Jan-2012 22:00:00 , -1.379942, -1.488296, -1.392291
10-Jan-2012 23:00:00 , -1.283091, -1.356600, -1.318390
11-Jan-2012 00:00:00 , -1.029668, -1.065500, -1.087092
11-Jan-2012 01:00:00 , -0.669801, -0.722726, -0.742965
11-Jan-2012 02:00:00 , -0.270735, -0.341578, -0.348454
11-Jan-2012 03:00:00 , 0.098537, 0.055948, 0.029668
11-Jan-2012 04:00:00 , 0.382573, 0.358991, 0.334592
11-Jan-2012 05:00:00 , 0.550978, 0.497788, 0.531265
11-Jan-2012 06:00:00 , 0.603352, 0.548687, 0.612863
11-Jan-2012 07:00:00 , 0.566616, 0.593287, 0.600234
11-Jan-2012 08:00:00 , 0.485563, 0.587882, 0.534294
11-Jan-2012 09:00:00 , 0.409233, 0.491602, 0.463241
11-Jan-2012 10:00:00 , 0.376681, 0.402644, 0.427953
11-Jan-2012 11:00:00 , 0.405899, 0.437967, 0.449633
11-Jan-2012 12:00:00 , 0.488745, 0.563574, 0.523283
11-Jan-2012 13:00:00 , 0.593213, 0.656789, 0.618971
11-Jan-2012 14:00:00 , 0.672424, 0.676592, 0.690622
11-Jan-2012 15:00:00 , 0.678007, 0.657586, 0.689850
11-Jan-2012 16:00:00 , 0.574346, 0.575569, 0.580848
11-Jan-2012 17:00:00 , 0.349957, 0.359833, 0.352120
11-Jan-2012 18:00:00 , 0.022941, 0.027647, 0.021789
11-Jan-2012 19:00:00 , -0.361036, -0.333584, -0.364871
11-Jan-2012 20:00:00 , -0.737892, -0.695360, -0.744908
11-Jan-2012 21:00:00 , -1.039233, -1.053807, -1.051600
11-Jan-2012 22:00:00 , -1.207987, -1.306973, -1.229287
11-Jan-2012 23:00:00 , -1.211702, -1.322093, -1.245589
12-Jan-2012 00:00:00 , -1.050205, -1.105970, -1.098342
12-Jan-2012 01:00:00 , -0.755745, -0.786099, -0.815848
12-Jan-2012 02:00:00 , -0.385536, -0.440865, -0.450574
12-Jan-2012 03:00:00 , -0.008578, -0.065955, -0.067746
12-Jan-2012 04:00:00 , 0.310024, 0.293557, 0.268651
12-Jan-2012 05:00:00 , 0.523385, 0.522111, 0.509403
12-Jan-2012 06:00:00 , 0.612350, 0.591724, 0.630084
12-Jan-2012 07:00:00 , 0.587941, 0.599498, 0.635135
12-Jan-2012 08:00:00 , 0.486314, 0.591114, 0.554919
12-Jan-2012 09:00:00 , 0.357647, 0.502436, 0.436294
12-Jan-2012 10:00:00 , 0.251921, 0.334932, 0.329035
12-Jan-2012 11:00:00 , 0.205283, 0.225501, 0.271651
12-Jan-2012 12:00:00 , 0.230487, 0.266847, 0.280514
12-Jan-2012 13:00:00 , 0.313846, 0.384821, 0.345405
12-Jan-2012 14:00:00 , 0.419416, 0.462140, 0.432837
12-Jan-2012 15:00:00 , 0.499287, 0.482235, 0.496248
12-Jan-2012 16:00:00 , 0.507267, 0.470982, 0.490152
12-Jan-2012 17:00:00 , 0.412394, 0.384160, 0.384182
12-Jan-2012 18:00:00 , 0.208728, 0.168280, 0.173052
12-Jan-2012 19:00:00 , -0.081170, -0.129176, -0.120278
12-Jan-2012 20:00:00 , -0.410059, -0.427774, -0.448979
12-Jan-2012 21:00:00 , -0.716300, -0.719780, -0.752909
12-Jan-2012 22:00:00 , -0.938066, -0.992005, -0.972514
12-Jan-2012 23:00:00 , -1.028006, -1.133794, -1.062521
13-Jan-2012 00:00:00 , -0.964702, -1.047839, -1.002213
13-Jan-2012 01:00:00 , -0.758075, -0.783685, -0.800068
13-Jan-2012 02:00:00 , -0.447396, -0.462917, -0.491941
13-Jan-2012 03:00:00 , -0.092372, -0.132207, -0.133352
13-Jan-2012 04:00:00 , 0.240498, 0.213411, 0.212363
13-Jan-2012 05:00:00 , 0.492957, 0.509845, 0.487468
13-Jan-2012 06:00:00 , 0.627754, 0.656377, 0.651916
13-Jan-2012 07:00:00 , 0.636077, 0.661259, 0.691412
13-Jan-2012 08:00:00 , 0.537948, 0.617414, 0.619492
13-Jan-2012 09:00:00 , 0.375621, 0.535881, 0.472980
13-Jan-2012 10:00:00 , 0.201796, 0.358360, 0.301760
13-Jan-2012 11:00:00 , 0.065672, 0.132084, 0.155347
13-Jan-2012 12:00:00 , 0.000420, 0.007295, 0.069730
13-Jan-2012 13:00:00 , 0.015175, 0.042882, 0.058077
13-Jan-2012 14:00:00 , 0.093538, 0.143494, 0.107933
13-Jan-2012 15:00:00 , 0.198837, 0.208734, 0.185726
13-Jan-2012 16:00:00 , 0.284731, 0.236411, 0.247309
13-Jan-2012 17:00:00 , 0.308364, 0.240449, 0.251476
13-Jan-2012 18:00:00 , 0.242639, 0.170525, 0.172572
13-Jan-2012 19:00:00 , 0.084465, -0.007318, 0.008640
13-Jan-2012 20:00:00 , -0.143206, -0.234551, -0.217032
13-Jan-2012 21:00:00 , -0.396093, -0.447846, -0.461215
13-Jan-2012 22:00:00 , -0.618916, -0.650337, -0.671228
13-Jan-2012 23:00:00 , -0.758793, -0.819954, -0.797746
14-Jan-2012 00:00:00 , -0.778350, -0.856814, -0.806669
14-Jan-2012 01:00:00 , -0.665287, -0.702821, -0.687300
14-Jan-2012 02:00:00 , -0.436009, -0.426048, -0.455128
14-Jan-2012 03:00:00 , -0.132388, -0.125442, -0.148814
14-Jan-2012 04:00:00 , 0.187552, 0.173845, 0.177813
14-Jan-2012 05:00:00 , 0.462780, 0.468580, 0.466984
14-Jan-2012 06:00:00 , 0.643024, 0.687861, 0.669088
14-Jan-2012 07:00:00 , 0.699844, 0.754021, 0.753072
14-Jan-2012 08:00:00 , 0.632383, 0.696076, 0.712828
14-Jan-2012 09:00:00 , 0.466485, 0.590204, 0.568000
14-Jan-2012 10:00:00 , 0.247518, 0.427178, 0.358814
14-Jan-2012 11:00:00 , 0.028775, 0.169908, 0.135984
14-Jan-2012 12:00:00 , -0.141626, -0.101268, -0.051918
14-Jan-2012 13:00:00 , -0.232099, -0.242136, -0.170392
14-Jan-2012 14:00:00 , -0.234439, -0.222446, -0.207037
14-Jan-2012 15:00:00 , -0.164584, -0.141785, -0.173458
14-Jan-2012 16:00:00 , -0.057213, -0.081695, -0.100535
14-Jan-2012 17:00:00 , 0.044309, -0.036459, -0.028455
14-Jan-2012 18:00:00 , 0.100026, -0.000397, 0.005547
14-Jan-2012 19:00:00 , 0.084423, -0.024486, -0.021764
14-Jan-2012 20:00:00 , -0.006434, -0.132792, -0.112877
14-Jan-2012 21:00:00 , -0.153429, -0.269322, -0.248767
14-Jan-2012 22:00:00 , -0.318985, -0.385850, -0.394046
14-Jan-2012 23:00:00 , -0.456530, -0.489958, -0.506367
15-Jan-2012 00:00:00 , -0.522482, -0.560114, -0.547446
15-Jan-2012 01:00:00 , -0.487729, -0.518311, -0.492916
15-Jan-2012 02:00:00 , -0.345720, -0.333854, -0.338754
15-Jan-2012 03:00:00 , -0.115145, -0.071832, -0.103006
15-Jan-2012 04:00:00 , 0.163533, 0.193635, 0.177376
15-Jan-2012 05:00:00 , 0.436861, 0.447269, 0.453826
15-Jan-2012 06:00:00 , 0.650410, 0.677595, 0.676056
15-Jan-2012 07:00:00 , 0.761124, 0.816763, 0.802552
15-Jan-2012 08:00:00 , 0.747044, 0.808001, 0.809516
15-Jan-2012 09:00:00 , 0.612118, 0.688343, 0.696229
15-Jan-2012 10:00:00 , 0.384970, 0.517080, 0.485466
15-Jan-2012 11:00:00 , 0.112009, 0.277995, 0.218567
15-Jan-2012 12:00:00 , -0.153413, -0.043493, -0.053896
15-Jan-2012 13:00:00 , -0.363146, -0.349554, -0.283727
15-Jan-2012 14:00:00 , -0.484774, -0.509418, -0.436050
15-Jan-2012 15:00:00 , -0.508058, -0.510528, -0.496708
15-Jan-2012 16:00:00 , -0.445842, -0.446093, -0.474116
15-Jan-2012 17:00:00 , -0.329353, -0.379737, -0.395130
15-Jan-2012 18:00:00 , -0.199198, -0.300570, -0.296221
15-Jan-2012 19:00:00 , -0.094385, -0.210527, -0.212590
15-Jan-2012 20:00:00 , -0.042134, -0.165160, -0.168353
15-Jan-2012 21:00:00 , -0.051035, -0.187958, -0.170445
15-Jan-2012 22:00:00 , -0.109209, -0.228696, -0.207670
15-Jan-2012 23:00:00 , -0.187892, -0.249270, -0.254804
16-Jan-2012 00:00:00 , -0.249486, -0.262032, -0.280279
16-Jan-2012 01:00:00 , -0.258034, -0.254279, -0.255273
16-Jan-2012 02:00:00 , -0.189460, -0.168651, -0.161881
16-Jan-2012 03:00:00 , -0.038966, 0.014491, 0.001455
16-Jan-2012 04:00:00 , 0.176288, 0.244474, 0.218306
16-Jan-2012 05:00:00 , 0.419985, 0.466525, 0.456658
16-Jan-2012 06:00:00 , 0.644305, 0.667308, 0.674835
16-Jan-2012 07:00:00 , 0.800659, 0.829622, 0.829826
16-Jan-2012 08:00:00 , 0.850935, 0.893075, 0.886442
16-Jan-2012 09:00:00 , 0.776579, 0.817458, 0.825412
16-Jan-2012 10:00:00 , 0.583332, 0.641603, 0.648565
16-Jan-2012 11:00:00 , 0.300482, 0.410839, 0.379629
16-Jan-2012 12:00:00 , -0.025206, 0.107814, 0.060113
16-Jan-2012 13:00:00 , -0.339451, -0.264007, -0.259113
16-Jan-2012 14:00:00 , -0.591976, -0.599192, -0.528648
16-Jan-2012 15:00:00 , -0.746895, -0.779946, -0.711122
16-Jan-2012 16:00:00 , -0.789582, -0.800937, -0.788737
16-Jan-2012 17:00:00 , -0.728494, -0.742356, -0.765782
16-Jan-2012 18:00:00 , -0.591640, -0.651901, -0.665565
16-Jan-2012 19:00:00 , -0.418680, -0.518716, -0.522801
16-Jan-2012 20:00:00 , -0.250663, -0.357374, -0.373735
16-Jan-2012 21:00:00 , -0.119945, -0.232656, -0.246838
16-Jan-2012 22:00:00 , -0.042754, -0.169945, -0.156477
