Harmonics from: ,wlev_7795_31-Dec-2005_02-Jan-2007.csv,
Mean ,3.124487,
Latitude ,49.337000,
02-Jan-2006 08:00:00 , 1.888254, 1.899136, 1.924302
02-Jan-2006 09:00:00 , 1.787518, 1.808669, 1.825739
02-Jan-2006 10:00:00 , 1.451893, 1.510623, 1.486613
02-Jan-2006 11:00:00 , 1.012473, 1.087018, 1.041561
02-Jan-2006 12:00:00 , 0.608960, 0.662295, 0.633935
02-Jan-2006 13:00:00 , 0.352790, 0.395429, 0.377929
02-Jan-2006 14:00:00 , 0.298666, 0.365950, 0.329355
02-Jan-2006 15:00:00 , 0.431686, 0.518390, 0.472423
02-Jan-2006 16:00:00 , 0.673206, 0.749414, 0.725777
02-Jan-2006 17:00:00 , 0.903818, 0.970974, 0.966111
02-Jan-2006 18:00:00 , 0.997403, 1.069059, 1.063182
02-Jan-2006 19:00:00 , 0.857423, 0.913875, 0.917176
02-Jan-2006 20:00:00 , 0.445998, 0.461559, 0.488694
02-Jan-2006 21:00:00 , -0.201856, -0.214930, -0.186447
02-Jan-2006 22:00:00 , -0.982700, -1.003941, -1.001650
02-Jan-2006 23:00:00 , -1.746996, -1.800282, -1.802351
03-Jan-2006 00:00:00 , -2.333875, -2.460738, -2.421707
03-Jan-2006 01:00:00 , -2.609758, -2.792857, -2.720409
03-Jan-2006 02:00:00 , -2.501227, -2.668324, -2.620720
03-Jan-2006 03:00:00 , -2.013922, -2.127491, -2.126285
03-Jan-2006 04:00:00 , -1.232680, -1.314599, -1.322725
03-Jan-2006 05:00:00 , -0.302802, -0.361338, -0.358793
03-Jan-2006 06:00:00 , 0.602996, 0.596718, 0.587332
03-Jan-2006 07:00:00 , 1.323860, 1.373727, 1.348390
03-Jan-2006 08:00:00 , 1.746706, 1.815653, 1.805186
03-Jan-2006 09:00:00 , 1.830038, 1.900463, 1.911575
03-Jan-2006 10:00:00 , 1.610034, 1.705485, 1.701372
03-Jan-2006 11:00:00 , 1.187687, 1.317622, 1.275814
03-Jan-2006 12:00:00 , 0.700505, 0.825535, 0.775024
03-Jan-2006 13:00:00 , 0.286114, 0.366543, 0.340867
03-Jan-2006 14:00:00 , 0.047002, 0.093946, 0.080640
03-Jan-2006 15:00:00 , 0.025303, 0.065815, 0.040718
03-Jan-2006 16:00:00 , 0.193852, 0.219393, 0.196662
03-Jan-2006 17:00:00 , 0.465599, 0.460413, 0.462104
03-Jan-2006 18:00:00 , 0.718776, 0.699920, 0.713895
03-Jan-2006 19:00:00 , 0.831230, 0.815626, 0.826961
03-Jan-2006 20:00:00 , 0.715017, 0.687378, 0.709808
03-Jan-2006 21:00:00 , 0.342327, 0.290666, 0.331533
03-Jan-2006 22:00:00 , -0.244002, -0.300598, -0.266670
03-Jan-2006 23:00:00 , -0.938203, -0.987538, -0.978583
04-Jan-2006 00:00:00 , -1.595717, -1.667019, -1.656982
04-Jan-2006 01:00:00 , -2.067816, -2.191682, -2.148704
04-Jan-2006 02:00:00 , -2.238080, -2.387087, -2.332073
04-Jan-2006 03:00:00 , -2.051629, -2.165235, -2.147355
04-Jan-2006 04:00:00 , -1.529790, -1.590557, -1.612672
04-Jan-2006 05:00:00 , -0.766495, -0.797425, -0.821353
04-Jan-2006 06:00:00 , 0.092745, 0.095272, 0.078660
04-Jan-2006 07:00:00 , 0.884171, 0.948733, 0.918357
04-Jan-2006 08:00:00 , 1.463222, 1.583870, 1.545955
04-Jan-2006 09:00:00 , 1.736973, 1.876587, 1.860665
04-Jan-2006 10:00:00 , 1.683728, 1.830107, 1.833798
04-Jan-2006 11:00:00 , 1.355154, 1.524775, 1.512303
04-Jan-2006 12:00:00 , 0.860715, 1.045640, 1.004162
04-Jan-2006 13:00:00 , 0.338530, 0.488782, 0.449567
04-Jan-2006 14:00:00 , -0.079901, -0.004402, -0.014766
04-Jan-2006 15:00:00 , -0.302237, -0.292765, -0.289181
04-Jan-2006 16:00:00 , -0.297026, -0.332304, -0.334273
04-Jan-2006 17:00:00 , -0.099359, -0.182656, -0.178101
04-Jan-2006 18:00:00 , 0.200723, 0.071038, 0.094102
04-Jan-2006 19:00:00 , 0.483897, 0.337561, 0.364816
04-Jan-2006 20:00:00 , 0.634596, 0.494446, 0.517194
04-Jan-2006 21:00:00 , 0.572917, 0.436532, 0.467583
04-Jan-2006 22:00:00 , 0.277239, 0.148946, 0.189289
04-Jan-2006 23:00:00 , -0.208231, -0.305941, -0.278472
05-Jan-2006 00:00:00 , -0.782935, -0.844225, -0.838750
05-Jan-2006 01:00:00 , -1.314106, -1.366977, -1.360105
05-Jan-2006 02:00:00 , -1.669547, -1.736263, -1.709139
05-Jan-2006 03:00:00 , -1.750840, -1.808031, -1.784158
05-Jan-2006 04:00:00 , -1.518678, -1.528016, -1.541556
05-Jan-2006 05:00:00 , -1.003985, -0.966911, -1.008332
05-Jan-2006 06:00:00 , -0.302008, -0.241150, -0.277575
05-Jan-2006 07:00:00 , 0.449188, 0.542212, 0.512026
05-Jan-2006 08:00:00 , 1.100564, 1.247674, 1.207652
05-Jan-2006 09:00:00 , 1.526503, 1.714593, 1.677164
05-Jan-2006 10:00:00 , 1.653370, 1.848986, 1.838826
05-Jan-2006 11:00:00 , 1.475376, 1.669901, 1.678828
05-Jan-2006 12:00:00 , 1.054017, 1.257071, 1.252535
05-Jan-2006 13:00:00 , 0.501468, 0.695421, 0.669414
05-Jan-2006 14:00:00 , -0.047797, 0.083976, 0.065556
05-Jan-2006 15:00:00 , -0.470017, -0.440061, -0.429310
05-Jan-2006 16:00:00 , -0.681612, -0.746952, -0.722183
05-Jan-2006 17:00:00 , -0.657927, -0.797534, -0.777182
05-Jan-2006 18:00:00 , -0.436822, -0.644105, -0.621200
05-Jan-2006 19:00:00 , -0.106481, -0.365448, -0.333757
05-Jan-2006 20:00:00 , 0.219217, -0.052869, -0.023933
05-Jan-2006 21:00:00 , 0.431414, 0.177876, 0.199585
05-Jan-2006 22:00:00 , 0.455233, 0.233649, 0.257678
05-Jan-2006 23:00:00 , 0.269686, 0.096413, 0.121834
06-Jan-2006 00:00:00 , -0.086439, -0.189773, -0.178190
06-Jan-2006 01:00:00 , -0.524126, -0.555255, -0.561916
06-Jan-2006 02:00:00 , -0.926667, -0.910843, -0.918918
06-Jan-2006 03:00:00 , -1.179482, -1.139513, -1.137527
06-Jan-2006 04:00:00 , -1.199733, -1.128365, -1.134230
06-Jan-2006 05:00:00 , -0.958306, -0.842196, -0.876371
06-Jan-2006 06:00:00 , -0.488656, -0.343792, -0.392451
06-Jan-2006 07:00:00 , 0.119715, 0.270834, 0.232584
06-Jan-2006 08:00:00 , 0.741592, 0.906867, 0.875990
06-Jan-2006 09:00:00 , 1.245213, 1.439644, 1.405267
06-Jan-2006 10:00:00 , 1.523168, 1.732168, 1.708827
06-Jan-2006 11:00:00 , 1.517495, 1.714885, 1.721850
06-Jan-2006 12:00:00 , 1.232946, 1.415407, 1.441143
06-Jan-2006 13:00:00 , 0.735270, 0.911974, 0.925513
06-Jan-2006 14:00:00 , 0.135090, 0.287759, 0.281688
06-Jan-2006 15:00:00 , -0.438613, -0.361899, -0.360679
06-Jan-2006 16:00:00 , -0.868846, -0.906965, -0.878801
06-Jan-2006 17:00:00 , -1.077420, -1.223501, -1.184165
06-Jan-2006 18:00:00 , -1.041799, -1.271334, -1.241047
06-Jan-2006 19:00:00 , -0.798073, -1.096502, -1.071917
06-Jan-2006 20:00:00 , -0.429607, -0.773498, -0.748732
06-Jan-2006 21:00:00 , -0.044427, -0.390302, -0.372616
06-Jan-2006 22:00:00 , 0.252882, -0.054696, -0.047163
06-Jan-2006 23:00:00 , 0.387699, 0.143375, 0.147898
07-Jan-2006 00:00:00 , 0.333748, 0.172905, 0.176166
07-Jan-2006 01:00:00 , 0.118857, 0.059008, 0.052444
07-Jan-2006 02:00:00 , -0.183201, -0.141831, -0.162741
07-Jan-2006 03:00:00 , -0.472603, -0.355700, -0.380419
07-Jan-2006 04:00:00 , -0.650040, -0.489701, -0.507764
07-Jan-2006 05:00:00 , -0.643233, -0.452503, -0.473741
07-Jan-2006 06:00:00 , -0.426751, -0.212384, -0.249314
07-Jan-2006 07:00:00 , -0.030139, 0.183587, 0.142891
07-Jan-2006 08:00:00 , 0.467710, 0.659202, 0.631940
07-Jan-2006 09:00:00 , 0.956612, 1.132772, 1.114230
07-Jan-2006 10:00:00 , 1.321204, 1.494357, 1.477655
07-Jan-2006 11:00:00 , 1.468725, 1.629023, 1.628428
07-Jan-2006 12:00:00 , 1.351727, 1.484204, 1.514060
07-Jan-2006 13:00:00 , 0.980160, 1.091327, 1.136922
07-Jan-2006 14:00:00 , 0.419930, 0.525513, 0.555083
07-Jan-2006 15:00:00 , -0.221745, -0.135944, -0.129783
07-Jan-2006 16:00:00 , -0.820618, -0.804985, -0.794565
07-Jan-2006 17:00:00 , -1.263503, -1.355706, -1.321673
07-Jan-2006 18:00:00 , -1.473445, -1.664132, -1.624416
07-Jan-2006 19:00:00 , -1.426016, -1.688117, -1.664882
07-Jan-2006 20:00:00 , -1.152977, -1.470512, -1.460221
07-Jan-2006 21:00:00 , -0.732636, -1.082315, -1.076103
07-Jan-2006 22:00:00 , -0.269471, -0.607202, -0.609171
07-Jan-2006 23:00:00 , 0.131879, -0.149470, -0.162934
08-Jan-2006 00:00:00 , 0.391816, 0.194782, 0.176947
08-Jan-2006 01:00:00 , 0.474049, 0.377612, 0.361992
08-Jan-2006 02:00:00 , 0.392550, 0.408502, 0.390279
08-Jan-2006 03:00:00 , 0.205682, 0.332319, 0.303778
08-Jan-2006 04:00:00 , -0.000868, 0.206720, 0.174576
08-Jan-2006 05:00:00 , -0.137948, 0.106372, 0.083606
08-Jan-2006 06:00:00 , -0.137537, 0.114801, 0.097374
08-Jan-2006 07:00:00 , 0.028134, 0.271404, 0.248586
08-Jan-2006 08:00:00 , 0.337760, 0.546792, 0.525606
08-Jan-2006 09:00:00 , 0.724730, 0.881675, 0.873476
08-Jan-2006 10:00:00 , 1.092634, 1.206058, 1.206349
08-Jan-2006 11:00:00 , 1.338768, 1.423442, 1.428349
08-Jan-2006 12:00:00 , 1.379887, 1.435575, 1.457783
08-Jan-2006 13:00:00 , 1.173899, 1.199950, 1.248755
08-Jan-2006 14:00:00 , 0.732102, 0.747861, 0.804816
08-Jan-2006 15:00:00 , 0.118906, 0.148680, 0.181181
08-Jan-2006 16:00:00 , -0.561067, -0.528534, -0.525214
08-Jan-2006 17:00:00 , -1.185505, -1.200966, -1.195604
08-Jan-2006 18:00:00 , -1.641248, -1.740864, -1.714649
08-Jan-2006 19:00:00 , -1.849108, -2.021148, -1.995149
08-Jan-2006 20:00:00 , -1.780802, -1.999920, -1.996422
08-Jan-2006 21:00:00 , -1.464050, -1.720035, -1.732108
08-Jan-2006 22:00:00 , -0.974740, -1.250501, -1.265636
08-Jan-2006 23:00:00 , -0.418166, -0.673477, -0.694575
09-Jan-2006 00:00:00 , 0.096025, -0.096556, -0.127704
09-Jan-2006 01:00:00 , 0.479100, 0.371940, 0.339644
09-Jan-2006 02:00:00 , 0.682621, 0.668354, 0.646082
09-Jan-2006 03:00:00 , 0.707358, 0.792371, 0.775669
09-Jan-2006 04:00:00 , 0.599740, 0.781310, 0.757858
09-Jan-2006 05:00:00 , 0.436942, 0.681378, 0.656138
09-Jan-2006 06:00:00 , 0.304480, 0.559555, 0.548440
09-Jan-2006 07:00:00 , 0.272053, 0.503458, 0.504361
09-Jan-2006 08:00:00 , 0.373758, 0.565247, 0.565038
09-Jan-2006 09:00:00 , 0.597730, 0.730242, 0.730807
09-Jan-2006 10:00:00 , 0.887890, 0.950092, 0.959865
09-Jan-2006 11:00:00 , 1.157484, 1.161823, 1.178351
09-Jan-2006 12:00:00 , 1.311147, 1.278048, 1.299443
09-Jan-2006 13:00:00 , 1.270031, 1.210841, 1.246732
09-Jan-2006 14:00:00 , 0.993762, 0.921485, 0.976031
09-Jan-2006 15:00:00 , 0.493652, 0.438023, 0.490053
09-Jan-2006 16:00:00 , -0.166299, -0.176373, -0.157907
09-Jan-2006 17:00:00 , -0.881127, -0.858525, -0.872518
09-Jan-2006 18:00:00 , -1.526761, -1.524877, -1.535426
09-Jan-2006 19:00:00 , -1.986950, -2.040308, -2.030389
09-Jan-2006 20:00:00 , -2.178872, -2.274491, -2.268650
09-Jan-2006 21:00:00 , -2.071358, -2.189698, -2.208508
09-Jan-2006 22:00:00 , -1.691375, -1.832858, -1.864443
09-Jan-2006 23:00:00 , -1.117240, -1.274434, -1.303560
10-Jan-2006 00:00:00 , -0.460223, -0.599688, -0.630221
10-Jan-2006 01:00:00 , 0.161000, 0.074711, 0.037470
10-Jan-2006 02:00:00 , 0.646896, 0.626012, 0.593703
10-Jan-2006 03:00:00 , 0.938239, 0.980147, 0.967291
10-Jan-2006 04:00:00 , 1.026888, 1.135744, 1.135013
10-Jan-2006 05:00:00 , 0.953726, 1.129479, 1.122929
10-Jan-2006 06:00:00 , 0.794507, 1.003401, 0.995566
10-Jan-2006 07:00:00 , 0.637329, 0.826764, 0.835918
10-Jan-2006 08:00:00 , 0.557533, 0.698687, 0.721423
10-Jan-2006 09:00:00 , 0.596452, 0.683240, 0.702104
10-Jan-2006 10:00:00 , 0.749449, 0.772590, 0.786483
10-Jan-2006 11:00:00 , 0.966384, 0.920623, 0.938915
10-Jan-2006 12:00:00 , 1.164475, 1.065814, 1.089106
10-Jan-2006 13:00:00 , 1.250416, 1.125224, 1.151468
10-Jan-2006 14:00:00 , 1.146212, 1.014812, 1.049441
10-Jan-2006 15:00:00 , 0.812169, 0.694848, 0.738537
10-Jan-2006 16:00:00 , 0.261108, 0.190678, 0.222142
10-Jan-2006 17:00:00 , -0.440048, -0.436574, -0.444241
10-Jan-2006 18:00:00 , -1.182065, -1.123846, -1.161733
10-Jan-2006 19:00:00 , -1.836024, -1.780205, -1.808046
10-Jan-2006 20:00:00 , -2.281496, -2.259445, -2.264063
10-Jan-2006 21:00:00 , -2.433580, -2.430481, -2.440695
10-Jan-2006 22:00:00 , -2.262250, -2.266100, -2.299525
10-Jan-2006 23:00:00 , -1.799328, -1.823035, -1.862142
11-Jan-2006 00:00:00 , -1.131325, -1.177058, -1.205821
11-Jan-2006 01:00:00 , -0.379836, -0.420512, -0.446478
11-Jan-2006 02:00:00 , 0.325801, 0.316794, 0.287048
11-Jan-2006 03:00:00 , 0.876988, 0.899102, 0.881204
11-Jan-2006 04:00:00 , 1.208654, 1.251730, 1.261643
11-Jan-2006 05:00:00 , 1.310914, 1.383424, 1.407140
11-Jan-2006 06:00:00 , 1.226951, 1.336686, 1.350271
11-Jan-2006 07:00:00 , 1.037881, 1.155029, 1.164931
11-Jan-2006 08:00:00 , 0.838632, 0.917387, 0.944023
11-Jan-2006 09:00:00 , 0.711060, 0.737040, 0.773132
11-Jan-2006 10:00:00 , 0.701223, 0.682881, 0.706962
11-Jan-2006 11:00:00 , 0.806671, 0.742181, 0.754607
11-Jan-2006 12:00:00 , 0.977050, 0.863003, 0.877480
11-Jan-2006 13:00:00 , 1.127941, 0.981803, 1.000465
11-Jan-2006 14:00:00 , 1.164459, 1.015611, 1.033475
11-Jan-2006 15:00:00 , 1.008589, 0.878500, 0.897869
11-Jan-2006 16:00:00 , 0.623216, 0.529508, 0.550865
11-Jan-2006 17:00:00 , 0.026517, -0.002288, 0.001492
11-Jan-2006 18:00:00 , -0.707246, -0.650976, -0.686324
11-Jan-2006 19:00:00 , -1.461159, -1.348059, -1.404723
11-Jan-2006 20:00:00 , -2.100337, -1.989535, -2.024584
11-Jan-2006 21:00:00 , -2.502028, -2.416654, -2.424542
11-Jan-2006 22:00:00 , -2.583866, -2.504295, -2.519288
11-Jan-2006 23:00:00 , -2.323356, -2.245455, -2.280183
12-Jan-2006 00:00:00 , -1.763744, -1.712022, -1.742993
12-Jan-2006 01:00:00 , -1.004750, -0.986775, -1.000699
12-Jan-2006 02:00:00 , -0.180317, -0.172327, -0.183014
12-Jan-2006 03:00:00 , 0.571255, 0.585790, 0.572474
12-Jan-2006 04:00:00 , 1.137564, 1.145313, 1.150554
12-Jan-2006 05:00:00 , 1.455451, 1.445331, 1.482667
12-Jan-2006 06:00:00 , 1.521849, 1.514469, 1.559373
12-Jan-2006 07:00:00 , 1.389702, 1.402946, 1.428111
12-Jan-2006 08:00:00 , 1.150240, 1.159106, 1.177063
12-Jan-2006 09:00:00 , 0.906313, 0.877099, 0.909397
12-Jan-2006 10:00:00 , 0.743703, 0.681352, 0.714621
12-Jan-2006 11:00:00 , 0.707822, 0.632489, 0.644421
12-Jan-2006 12:00:00 , 0.791801, 0.701400, 0.699257
12-Jan-2006 13:00:00 , 0.939031, 0.827123, 0.829156
12-Jan-2006 14:00:00 , 1.059541, 0.942818, 0.948519
12-Jan-2006 15:00:00 , 1.055974, 0.960524, 0.961102
12-Jan-2006 16:00:00 , 0.852453, 0.790288, 0.788663
12-Jan-2006 17:00:00 , 0.418773, 0.397161, 0.395750
12-Jan-2006 18:00:00 , -0.216520, -0.176254, -0.195998
12-Jan-2006 19:00:00 , -0.967859, -0.854653, -0.908060
12-Jan-2006 20:00:00 , -1.709175, -1.560441, -1.620097
12-Jan-2006 21:00:00 , -2.301398, -2.171740, -2.196427
12-Jan-2006 22:00:00 , -2.624345, -2.520338, -2.517486
12-Jan-2006 23:00:00 , -2.605142, -2.500080, -2.508506
13-Jan-2006 00:00:00 , -2.236148, -2.134707, -2.158226
13-Jan-2006 01:00:00 , -1.577837, -1.512245, -1.522840
13-Jan-2006 02:00:00 , -0.745814, -0.721931, -0.714080
13-Jan-2006 03:00:00 , 0.114944, 0.119521, 0.125769
13-Jan-2006 04:00:00 , 0.862380, 0.851673, 0.855824
13-Jan-2006 05:00:00 , 1.388317, 1.339339, 1.367705
13-Jan-2006 06:00:00 , 1.640578, 1.550691, 1.608176
13-Jan-2006 07:00:00 , 1.630998, 1.537071, 1.587846
13-Jan-2006 08:00:00 , 1.427599, 1.353545, 1.374003
13-Jan-2006 09:00:00 , 1.133199, 1.057292, 1.069624
13-Jan-2006 10:00:00 , 0.856105, 0.760812, 0.784128
13-Jan-2006 11:00:00 , 0.680504, 0.589255, 0.603484
13-Jan-2006 12:00:00 , 0.644205, 0.579389, 0.567421
13-Jan-2006 13:00:00 , 0.729436, 0.680467, 0.659624
13-Jan-2006 14:00:00 , 0.869031, 0.824921, 0.813428
13-Jan-2006 15:00:00 , 0.966369, 0.940740, 0.931512
13-Jan-2006 16:00:00 , 0.923832, 0.930947, 0.914417
13-Jan-2006 17:00:00 , 0.672338, 0.707041, 0.690412
13-Jan-2006 18:00:00 , 0.194139, 0.252959, 0.238801
13-Jan-2006 19:00:00 , -0.467264, -0.368700, -0.399631
13-Jan-2006 20:00:00 , -1.212958, -1.073607, -1.128057
13-Jan-2006 21:00:00 , -1.909130, -1.771748, -1.813908
13-Jan-2006 22:00:00 , -2.417345, -2.320908, -2.319182
13-Jan-2006 23:00:00 , -2.627179, -2.554698, -2.533274
14-Jan-2006 00:00:00 , -2.483092, -2.403426, -2.400105
14-Jan-2006 01:00:00 , -1.998777, -1.926819, -1.932688
14-Jan-2006 02:00:00 , -1.255308, -1.223973, -1.211354
14-Jan-2006 03:00:00 , -0.383435, -0.390770, -0.365958
14-Jan-2006 04:00:00 , 0.465703, 0.438102, 0.453604
14-Jan-2006 05:00:00 , 1.154277, 1.095503, 1.111307
14-Jan-2006 06:00:00 , 1.587635, 1.472264, 1.514972
14-Jan-2006 07:00:00 , 1.733085, 1.574742, 1.634936
14-Jan-2006 08:00:00 , 1.623165, 1.470952, 1.506973
14-Jan-2006 09:00:00 , 1.342873, 1.218043, 1.218960
14-Jan-2006 10:00:00 , 1.004399, 0.888350, 0.884962
14-Jan-2006 11:00:00 , 0.716002, 0.609916, 0.613556
14-Jan-2006 12:00:00 , 0.553110, 0.491660, 0.478638
14-Jan-2006 13:00:00 , 0.539089, 0.535506, 0.500268
14-Jan-2006 14:00:00 , 0.640555, 0.673099, 0.640493
14-Jan-2006 15:00:00 , 0.778372, 0.834133, 0.815153
14-Jan-2006 16:00:00 , 0.851343, 0.937345, 0.918549
14-Jan-2006 17:00:00 , 0.766358, 0.877998, 0.854457
14-Jan-2006 18:00:00 , 0.467020, 0.582547, 0.565318
14-Jan-2006 19:00:00 , -0.046857, 0.064789, 0.051824
14-Jan-2006 20:00:00 , -0.714190, -0.594673, -0.622442
14-Jan-2006 21:00:00 , -1.423620, -1.305303, -1.342818
14-Jan-2006 22:00:00 , -2.038072, -1.960423, -1.969122
14-Jan-2006 23:00:00 , -2.426862, -2.401736, -2.368679
15-Jan-2006 00:00:00 , -2.497363, -2.484783, -2.448541
15-Jan-2006 01:00:00 , -2.218262, -2.190878, -2.178777
15-Jan-2006 02:00:00 , -1.628508, -1.610611, -1.600888
15-Jan-2006 03:00:00 , -0.829587, -0.846423, -0.819122
15-Jan-2006 04:00:00 , 0.037034, -0.004216, 0.023224
15-Jan-2006 05:00:00 , 0.821792, 0.763807, 0.776668
15-Jan-2006 06:00:00 , 1.400362, 1.301011, 1.319413
15-Jan-2006 07:00:00 , 1.700303, 1.541265, 1.583857
15-Jan-2006 08:00:00 , 1.714521, 1.526548, 1.569242
15-Jan-2006 09:00:00 , 1.498494, 1.331344, 1.337528
15-Jan-2006 10:00:00 , 1.152250, 1.017368, 0.993795
15-Jan-2006 11:00:00 , 0.791966, 0.677340, 0.656456
15-Jan-2006 12:00:00 , 0.518627, 0.443042, 0.425063
15-Jan-2006 13:00:00 , 0.391836, 0.389806, 0.354088
15-Jan-2006 14:00:00 , 0.415478, 0.484645, 0.439407
15-Jan-2006 15:00:00 , 0.538818, 0.651498, 0.620946
15-Jan-2006 16:00:00 , 0.672576, 0.817462, 0.800669
15-Jan-2006 17:00:00 , 0.715674, 0.888629, 0.871149
15-Jan-2006 18:00:00 , 0.585524, 0.762402, 0.747154
15-Jan-2006 19:00:00 , 0.243840, 0.395548, 0.391906
15-Jan-2006 20:00:00 , -0.288938, -0.167178, -0.169025
15-Jan-2006 21:00:00 , -0.934565, -0.836049, -0.850018
15-Jan-2006 22:00:00 , -1.573301, -1.514799, -1.523597
15-Jan-2006 23:00:00 , -2.071660, -2.077735, -2.050081
16-Jan-2006 00:00:00 , -2.314670, -2.365190, -2.311308
16-Jan-2006 01:00:00 , -2.234529, -2.277241, -2.239899
16-Jan-2006 02:00:00 , -1.828367, -1.848866, -1.836646
16-Jan-2006 03:00:00 , -1.160579, -1.187382, -1.171562
16-Jan-2006 04:00:00 , -0.349013, -0.394066, -0.368224
16-Jan-2006 05:00:00 , 0.461588, 0.410658, 0.424696
16-Jan-2006 06:00:00 , 1.132348, 1.066644, 1.067664
16-Jan-2006 07:00:00 , 1.561130, 1.449073, 1.461742
16-Jan-2006 08:00:00 , 1.703933, 1.541199, 1.569525
16-Jan-2006 09:00:00 , 1.581701, 1.408122, 1.420485
16-Jan-2006 10:00:00 , 1.271104, 1.124414, 1.099655
16-Jan-2006 11:00:00 , 0.881951, 0.763512, 0.722811
16-Jan-2006 12:00:00 , 0.527208, 0.436374, 0.404716
16-Jan-2006 13:00:00 , 0.293421, 0.260268, 0.228698
16-Jan-2006 14:00:00 , 0.219137, 0.267963, 0.225404
16-Jan-2006 15:00:00 , 0.286766, 0.402335, 0.366147
16-Jan-2006 16:00:00 , 0.429810, 0.587817, 0.572437
16-Jan-2006 17:00:00 , 0.553381, 0.744708, 0.739080
16-Jan-2006 18:00:00 , 0.562498, 0.769158, 0.764709
16-Jan-2006 19:00:00 , 0.390622, 0.576686, 0.581673
16-Jan-2006 20:00:00 , 0.020868, 0.161991, 0.177367
16-Jan-2006 21:00:00 , -0.505802, -0.409456, -0.398703
16-Jan-2006 22:00:00 , -1.097719, -1.047494, -1.044165
